Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano
MU;Alto Para�so de Goi�s (GO);5300;5100;29174;5720;37479;2021
MU;Alvorada do Norte (GO);850;850;4941;5813;7227;2021
MU;Amaralina (GO);180;180;900;5000;1035;2021
MU;Americano do Brasil (GO);560;560;4250;7589;4633;2021
MU;Amorin�polis (GO);5000;4600;22080;4800;34960;2021
MU;An�polis (GO);1160;1160;5352;4614;7563;2021
MU;Anhanguera (GO);-;-;-;-;-;2021
MU;Anicuns (GO);2200;2200;16350;7432;20438;2021
MU;Aparecida de Goi�nia (GO);80;80;400;5000;540;2021
MU;Aparecida do Rio Doce (GO);500;500;2700;5400;3494;2021
MU;Apor� (GO);3000;3000;16260;5420;21175;2021
MU;Ara�u (GO);250;250;2000;8000;2300;2021
MU;Aragar�as (GO);-;-;-;-;-;2021
MU;Aragoi�nia (GO);200;200;1200;6000;1633;2021
MU;Araguapaz (GO);200;200;600;3000;900;2021
MU;Aren�polis (GO);-;-;-;-;-;2021
MU;Aruan� (GO);300;300;900;3000;1314;2021
MU;Auril�ndia (GO);-;-;-;-;-;2021
MU;Avelin�polis (GO);900;900;5200;5778;5564;2021
MU;Baliza (GO);1300;1300;6240;4800;9568;2021
MU;Barro Alto (GO);800;800;2800;3500;3416;2021
MU;Bela Vista de Goi�s (GO);10100;10100;53600;5307;72294;2021
MU;Bom Jardim de Goi�s (GO);-;-;-;-;-;2021
MU;Bom Jesus de Goi�s (GO);31150;31150;99580;3197;145756;2021
MU;Bonfin�polis (GO);180;180;1420;7889;2102;2021
MU;Bon�polis (GO);562;562;3328;5922;4633;2021
MU;Brazabrantes (GO);140;140;1050;7500;1195;2021
MU;Brit�nia (GO);150;150;450;3000;657;2021
MU;Buriti Alegre (GO);5650;5650;19425;3438;27929;2021
MU;Buriti de Goi�s (GO);160;160;855;5344;1248;2021
MU;Buritin�polis (GO);7;7;12;1714;17;2021
MU;Cabeceiras (GO);18000;16700;117100;7012;149659;2021
MU;Cachoeira Alta (GO);-;-;-;-;-;2021
MU;Cachoeira de Goi�s (GO);-;-;-;-;-;2021
MU;Cachoeira Dourada (GO);2800;2800;9490;3389;13924;2021
MU;Ca�u (GO);750;750;3094;4125;3816;2021
MU;Caiap�nia (GO);34000;34000;189600;5576;247539;2021
MU;Caldas Novas (GO);12000;11000;53250;4841;66500;2021
MU;Caldazinha (GO);250;250;1770;7080;2416;2021
MU;Campestre de Goi�s (GO);600;600;5300;8833;5141;2021
MU;Campina�u (GO);226;226;1001;4429;1343;2021
MU;Campinorte (GO);1000;1000;4680;4680;5906;2021
MU;Campo Alegre de Goi�s (GO);15000;14200;84600;5958;112976;2021
MU;Campo Limpo de Goi�s (GO);600;600;3420;5700;4477;2021
MU;Campos Belos (GO);-;-;-;-;-;2021
MU;Campos Verdes (GO);50;50;225;4500;259;2021
MU;Carmo do Rio Verde (GO);570;570;3420;6000;4104;2021
MU;Castel�ndia (GO);1800;1800;9000;5000;12897;2021
MU;Catal�o (GO);19800;17800;118800;6674;160346;2021
MU;Catura� (GO);550;550;4100;7455;4018;2021
MU;Cavalcante (GO);-;-;-;-;-;2021
MU;Ceres (GO);700;700;4200;6000;3680;2021
MU;Cezarina (GO);1800;1800;12600;7000;16796;2021
MU;Chapad�o do C�u (GO);70000;70000;388200;5546;509116;2021
MU;Cidade Ocidental (GO);4200;4200;20520;4886;28981;2021
MU;Cocalzinho de Goi�s (GO);8500;8500;27540;3240;40401;2021
MU;Colinas do Sul (GO);60;60;270;4500;297;2021
MU;C�rrego do Ouro (GO);90;90;482;5356;704;2021
MU;Corumb� de Goi�s (GO);1450;1450;7620;5255;9484;2021
MU;Corumba�ba (GO);2250;2100;13000;6190;16600;2021
MU;Cristalina (GO);85000;85000;477000;5612;669571;2021
MU;Cristian�polis (GO);720;720;4300;5972;5871;2021
MU;Crix�s (GO);500;500;2550;5100;2933;2021
MU;Crom�nia (GO);425;325;991;3049;1623;2021
MU;Cumari (GO);500;500;3700;7400;4866;2021
MU;Damian�polis (GO);-;-;-;-;-;2021
MU;Damol�ndia (GO);90;90;712;7911;783;2021
MU;Davin�polis (GO);690;690;3700;5362;5596;2021
MU;Diorama (GO);2000;1840;8832;4800;13984;2021
MU;Doverl�ndia (GO);10000;10000;54600;5460;71936;2021
MU;Edealina (GO);4000;4000;16800;4200;19656;2021
MU;Ed�ia (GO);8700;8700;43500;5000;57986;2021
MU;Estrela do Norte (GO);221;221;975;4412;1132;2021
MU;Faina (GO);100;100;519;5190;758;2021
MU;Fazenda Nova (GO);-;-;-;-;-;2021
MU;Firmin�polis (GO);6000;2000;9600;4800;15200;2021
MU;Flores de Goi�s (GO);4700;4700;28743;6116;36851;2021
MU;Formosa (GO);12500;12100;66748;5516;84881;2021
MU;Formoso (GO);176;176;623;3540;836;2021
MU;Gameleira de Goi�s (GO);11200;11200;66430;5931;96568;2021
MU;Divin�polis de Goi�s (GO);-;-;-;-;-;2021
MU;Goian�polis (GO);1610;1610;6942;4312;10076;2021
MU;Goiandira (GO);1800;1500;6800;4533;7686;2021
MU;Goian�sia (GO);1600;1600;7200;4500;8784;2021
MU;Goi�nia (GO);200;200;1500;7500;1995;2021
MU;Goianira (GO);150;150;1100;7333;1375;2021
MU;Goi�s (GO);-;-;-;-;-;2021
MU;Goiatuba (GO);27400;27400;82780;3021;121287;2021
MU;Gouvel�ndia (GO);250;250;1075;4300;1344;2021
MU;Guap� (GO);800;720;4460;6194;5945;2021
MU;Guara�ta (GO);250;250;1125;4500;1350;2021
MU;Guarani de Goi�s (GO);-;-;-;-;-;2021
MU;Guarinos (GO);-;-;-;-;-;2021
MU;Heitora� (GO);600;600;5200;8667;5179;2021
MU;Hidrol�ndia (GO);1000;650;3510;5400;4679;2021
MU;Hidrolina (GO);200;200;1000;5000;1150;2021
MU;Iaciara (GO);-;-;-;-;-;2021
MU;Inaciol�ndia (GO);3300;3300;11070;3355;15782;2021
MU;Indiara (GO);10500;10500;51450;4900;68583;2021
MU;Inhumas (GO);2750;2750;19050;6927;21285;2021
MU;Ipameri (GO);25000;22000;136000;6182;204000;2021
MU;Ipiranga de Goi�s (GO);430;430;1505;3500;1806;2021
MU;Ipor� (GO);4000;3680;17664;4800;27968;2021
MU;Israel�ndia (GO);-;-;-;-;-;2021
MU;Itabera� (GO);21300;21300;130500;6127;143685;2021
MU;Itaguari (GO);350;350;3100;8857;3255;2021
MU;Itaguaru (GO);180;180;1750;9722;2100;2021
MU;Itaj� (GO);10;10;45;4500;60;2021
MU;Itapaci (GO);1190;1190;6230;5235;6915;2021
MU;Itapirapu� (GO);300;300;1757;5857;2565;2021
MU;Itapuranga (GO);300;300;1950;6500;2274;2021
MU;Itarum� (GO);1050;1050;4500;4286;6000;2021
MU;Itau�u (GO);700;700;7500;10714;9075;2021
MU;Itumbiara (GO);12950;12950;33290;2571;47835;2021
MU;Ivol�ndia (GO);-;-;-;-;-;2021
MU;Jandaia (GO);2400;1000;6000;6000;7998;2021
MU;Jaragu� (GO);2000;2000;8200;4100;10004;2021
MU;Jata� (GO);220000;220000;1272220;5783;1679094;2021
MU;Jaupaci (GO);-;-;-;-;-;2021
MU;Jes�polis (GO);260;260;840;3231;850;2021
MU;Jovi�nia (GO);9150;9150;30490;3332;45388;2021
MU;Jussara (GO);500;500;1500;3000;2190;2021
MU;Lagoa Santa (GO);10;10;39;3900;52;2021
MU;Leopoldo de Bulh�es (GO);3750;3750;24870;6632;33028;2021
MU;Luzi�nia (GO);18000;18000;116400;6467;162597;2021
MU;Mairipotaba (GO);205;175;539;3080;634;2021
MU;Mamba� (GO);-;-;-;-;-;2021
MU;Mara Rosa (GO);700;700;3340;4771;4103;2021
MU;Marzag�o (GO);350;330;1298;3933;1561;2021
MU;Matrinch� (GO);600;600;1800;3000;2628;2021
MU;Mauril�ndia (GO);4300;4300;6450;1500;8967;2021
MU;Mimoso de Goi�s (GO);15800;15800;86911;5501;122130;2021
MU;Mina�u (GO);276;276;948;3435;1272;2021
MU;Mineiros (GO);95000;95000;540000;5684;709410;2021
MU;Moipor� (GO);-;-;-;-;-;2021
MU;Monte Alegre de Goi�s (GO);60;60;360;6000;540;2021
MU;Montes Claros de Goi�s (GO);4000;4000;19200;4800;30400;2021
MU;Montividiu (GO);116400;116400;757920;6511;1086166;2021
MU;Montividiu do Norte (GO);294;294;1098;3735;1473;2021
MU;Morrinhos (GO);7000;5000;20000;4000;23967;2021
MU;Morro Agudo de Goi�s (GO);160;160;336;2100;302;2021
MU;Moss�medes (GO);400;400;1200;3000;1752;2021
MU;Mozarl�ndia (GO);250;250;750;3000;1095;2021
MU;Mundo Novo (GO);300;300;900;3000;1314;2021
MU;Mutun�polis (GO);467;467;1524;3263;2105;2021
MU;Naz�rio (GO);90;90;850;9444;1037;2021
MU;Ner�polis (GO);-;-;-;-;-;2021
MU;Niquel�ndia (GO);8200;8200;39780;4851;51845;2021
MU;Nova Am�rica (GO);65;65;319;4908;383;2021
MU;Nova Aurora (GO);420;420;2000;4762;3273;2021
MU;Nova Crix�s (GO);1500;1500;4500;3000;6570;2021
MU;Nova Gl�ria (GO);1250;1250;5000;4000;4125;2021
MU;Nova Igua�u de Goi�s (GO);100;100;500;5000;575;2021
MU;Nova Roma (GO);-;-;-;-;-;2021
MU;Nova Veneza (GO);30;30;290;9667;345;2021
MU;Novo Brasil (GO);125;125;656;5248;958;2021
MU;Novo Gama (GO);335;335;2270;6776;3254;2021
MU;Novo Planalto (GO);363;363;1310;3609;1758;2021
MU;Orizona (GO);17800;17800;109200;6135;159575;2021
MU;Ouro Verde de Goi�s (GO);980;980;6441;6572;8080;2021
MU;Ouvidor (GO);1668;1668;5704;3420;8186;2021
MU;Padre Bernardo (GO);10500;10500;69612;6630;90751;2021
MU;Palestina de Goi�s (GO);5000;5000;27000;5400;48600;2021
MU;Palmeiras de Goi�s (GO);9800;8950;43855;4900;58459;2021
MU;Palmelo (GO);290;290;2120;7310;2682;2021
MU;Palmin�polis (GO);1500;1500;9750;6500;12997;2021
MU;Panam� (GO);1870;1870;6847;3661;9983;2021
MU;Paranaiguara (GO);480;480;2016;4200;2520;2021
MU;Para�na (GO);59000;59000;212201;3597;308848;2021
MU;Perol�ndia (GO);35000;35000;198100;5660;256073;2021
MU;Petrolina de Goi�s (GO);1050;1050;4305;4100;5344;2021
MU;Pilar de Goi�s (GO);60;60;288;4800;350;2021
MU;Piracanjuba (GO);10500;8500;32200;3788;38133;2021
MU;Piranhas (GO);-;-;-;-;-;2021
MU;Piren�polis (GO);840;840;3888;4629;5272;2021
MU;Pires do Rio (GO);5950;5950;30980;5207;44441;2021
MU;Planaltina (GO);7100;7100;47264;6657;61143;2021
MU;Pontalina (GO);4100;2600;6600;2538;7789;2021
MU;Porangatu (GO);708;708;2630;3715;3529;2021
MU;Porteir�o (GO);7170;7170;19192;2677;27121;2021
MU;Portel�ndia (GO);15000;15000;81450;5430;106003;2021
MU;Posse (GO);113;113;1220;10796;1830;2021
MU;Professor Jamil (GO);303;203;732;3606;1216;2021
MU;Quirin�polis (GO);9200;9200;40800;4435;51600;2021
MU;Rialma (GO);420;420;2100;5000;1995;2021
MU;Rian�polis (GO);150;150;675;4500;658;2021
MU;Rio Quente (GO);25;25;138;5520;181;2021
MU;Rio Verde (GO);342500;342500;2473500;7222;3521448;2021
MU;Rubiataba (GO);270;270;1350;5000;1067;2021
MU;Sanclerl�ndia (GO);270;270;1485;5500;2168;2021
MU;Santa B�rbara de Goi�s (GO);130;130;1100;8462;1265;2021
MU;Santa Cruz de Goi�s (GO);11800;11800;62000;5254;87350;2021
MU;Santa F� de Goi�s (GO);650;650;1950;3000;2847;2021
MU;Santa Helena de Goi�s (GO);50200;50200;351500;7002;499175;2021
MU;Santa Isabel (GO);600;600;2200;3667;1518;2021
MU;Santa Rita do Araguaia (GO);4000;4000;21840;5460;28256;2021
MU;Santa Rita do Novo Destino (GO);500;500;2250;4500;2745;2021
MU;Santa Rosa de Goi�s (GO);2150;2150;9030;4200;12159;2021
MU;Santa Tereza de Goi�s (GO);140;140;514;3671;690;2021
MU;Santa Terezinha de Goi�s (GO);250;250;1250;5000;1438;2021
MU;Santo Ant�nio da Barra (GO);5200;5200;29344;5643;41082;2021
MU;Santo Ant�nio de Goi�s (GO);145;145;1500;10345;1628;2021
MU;Santo Ant�nio do Descoberto (GO);800;800;4997;6246;6842;2021
MU;S�o Domingos (GO);-;-;-;-;-;2021
MU;S�o Francisco de Goi�s (GO);50;50;193;3860;235;2021
MU;S�o Jo�o d'Alian�a (GO);17000;17000;93464;5498;118112;2021
MU;S�o Jo�o da Para�na (GO);6000;6000;29400;4900;39190;2021
MU;S�o Lu�s de Montes Belos (GO);-;-;-;-;-;2021
MU;S�o Luiz do Norte (GO);180;180;900;5000;1035;2021
MU;S�o Miguel do Araguaia (GO);214;214;764;3570;1025;2021
MU;S�o Miguel do Passa Quatro (GO);7600;7600;49340;6492;68914;2021
MU;S�o Patr�cio (GO);400;400;1960;4900;2352;2021
MU;S�o Sim�o (GO);50;50;250;5000;333;2021
MU;Senador Canedo (GO);700;700;3872;5531;5311;2021
MU;Serran�polis (GO);25000;25000;143900;5756;188846;2021
MU;Silv�nia (GO);37800;37800;220300;5828;317882;2021
MU;Simol�ndia (GO);-;-;-;-;-;2021
MU;S�tio d'Abadia (GO);1230;1230;5292;4302;7203;2021
MU;Taquaral de Goi�s (GO);100;100;910;9100;1047;2021
MU;Teresina de Goi�s (GO);-;-;-;-;-;2021
MU;Terez�polis de Goi�s (GO);620;620;5425;8750;7831;2021
MU;Tr�s Ranchos (GO);450;450;1681;3736;2496;2021
MU;Trindade (GO);800;800;7800;9750;9360;2021
MU;Trombas (GO);25;25;88;3520;118;2021
MU;Turv�nia (GO);2000;2000;9600;4800;15200;2021
MU;Turvel�ndia (GO);8000;8000;40216;5027;56705;2021
MU;Uirapuru (GO);100;100;500;5000;575;2021
MU;Urua�u (GO);4300;4300;19980;4647;25501;2021
MU;Uruana (GO);1500;1500;11250;7500;10463;2021
MU;Uruta� (GO);3650;3650;20410;5592;29134;2021
MU;Valpara�so de Goi�s (GO);...;...;...;...;...;2021
MU;Varj�o (GO);850;850;5780;6800;7705;2021
MU;Vian�polis (GO);17000;17000;93375;5493;136619;2021
MU;Vicentin�polis (GO);6850;6850;23350;3409;33260;2021
MU;Vila Boa (GO);1400;1400;11150;7964;14750;2021
MU;Vila Prop�cio (GO);1000;1000;5000;5000;6100;2021
MU;Bras�lia (DF);60000;60000;324000;5400;409999;2021
ME;Madeira-Guapor� (RO);21702;21702;86346;3979;56009;2021
ME;Leste Rondoniense (RO);274278;273610;1146437;4190;1415391;2021
ME;Vale do Juru� (AC);8450;8450;17313;2049;16731;2021
ME;Vale do Acre (AC);25655;25655;88572;3452;114261;2021
ME;Norte Amazonense (AM);3;2;6;3000;10;2021
ME;Sudoeste Amazonense (AM);566;562;1148;2043;2225;2021
ME;Centro Amazonense (AM);494;443;1153;2603;1157;2021
ME;Sul Amazonense (AM);1819;1807;4056;2245;3597;2021
ME;Norte de Roraima (RR);19520;19520;104460;5351;186141;2021
ME;Sul de Roraima (RR);1853;1853;9699;5234;17390;2021
ME;Baixo Amazonas (PA);101202;101202;356415;3522;327714;2021
ME;Maraj� (PA);30;30;46;1533;97;2021
ME;Metropolitana de Bel�m (PA);920;920;686;746;902;2021
ME;Nordeste Paraense (PA);44566;44566;108471;2434;138664;2021
ME;Sudoeste Paraense (PA);27065;27065;91920;3396;135411;2021
ME;Sudeste Paraense (PA);188288;188288;565297;3002;757220;2021
ME;Norte do Amap� (AP);459;454;391;861;340;2021
ME;Sul do Amap� (AP);879;856;795;929;707;2021
ME;Ocidental do Tocantins (TO);140214;140214;549821;3921;677268;2021
ME;Oriental do Tocantins (TO);194337;194287;892139;4592;1250222;2021
ME;Norte Maranhense (MA);13503;13503;10409;771;7412;2021
ME;Oeste Maranhense (MA);47424;47424;211775;4466;210006;2021
ME;Centro Maranhense (MA);49736;49736;117421;2361;113899;2021
ME;Leste Maranhense (MA);51630;51630;117664;2279;125409;2021
ME;Sul Maranhense (MA);320859;320859;1810287;5642;2119906;2021
ME;Norte Piauiense (PI);31900;31900;20427;640;25816;2021
ME;Centro-Norte Piauiense (PI);52958;52928;48068;908;60914;2021
ME;Sudoeste Piauiense (PI);350608;343300;2036729;5933;2586650;2021
ME;Sudeste Piauiense (PI);86457;77226;39811;516;52054;2021
ME;Noroeste Cearense (CE);121240;121240;67442;556;82016;2021
ME;Norte Cearense (CE);92507;92507;39300;425;59839;2021
ME;Metropolitana de Fortaleza (CE);4579;4579;2245;490;3228;2021
ME;Sert�es Cearenses (CE);206540;206540;145499;704;204816;2021
ME;Jaguaribe (CE);29932;29932;18838;629;28673;2021
ME;Centro-Sul Cearense (CE);37346;37346;51235;1372;78543;2021
ME;Sul Cearense (CE);65641;65641;89852;1369;116387;2021
ME;Oeste Potiguar (RN);26845;18093;9796;541;10850;2021
ME;Central Potiguar (RN);8903;4484;604;135;1078;2021
ME;Agreste Potiguar (RN);7465;3572;1999;560;4063;2021
ME;Leste Potiguar (RN);2260;1274;946;743;1665;2021
ME;Sert�o Paraibano (PB);37949;37949;30528;804;34644;2021
ME;Borborema (PB);17689;9326;3432;368;3751;2021
ME;Agreste Paraibano (PB);29088;24608;12921;525;16889;2021
ME;Mata Paraibana (PB);1648;1648;1291;783;1568;2021
ME;Sert�o Pernambucano (PE);125170;80229;34106;425;54220;2021
ME;S�o Francisco Pernambucano (PE);21930;5400;2423;449;3558;2021
ME;Agreste Pernambucano (PE);36460;18950;29637;1564;43264;2021
ME;Mata Pernambucana (PE);195;195;115;590;139;2021
ME;Metropolitana de Recife (PE);-;-;-;-;-;2021
ME;Sert�o Alagoano (AL);26594;10474;11266;1076;16829;2021
ME;Agreste Alagoano (AL);21183;14365;37643;2620;52842;2021
ME;Leste Alagoano (AL);8001;7946;33363;4199;44830;2021
ME;Sert�o Sergipano (SE);97482;94402;365524;3872;472529;2021
ME;Agreste Sergipano (SE);64140;57540;293925;5108;365568;2021
ME;Leste Sergipano (SE);13615;13601;82316;6052;105688;2021
ME;Extremo Oeste Baiano (BA);211732;209218;1787491;8544;1827549;2021
ME;Vale S�o-Franciscano da Bahia (BA);30684;28824;34162;1185;38288;2021
ME;Centro Norte Baiano (BA);75898;68927;37966;551;36571;2021
ME;Nordeste Baiano (BA);259798;237698;544864;2292;648455;2021
ME;Metropolitana de Salvador (BA);2191;2191;2461;1123;1983;2021
ME;Centro Sul Baiano (BA);36457;34372;41726;1214;44876;2021
ME;Sul Baiano (BA);966;966;1483;1535;1478;2021
ME;Noroeste de Minas (MG);189040;187860;1148761;6115;1822095;2021
ME;Norte de Minas (MG);77050;62360;206643;3314;362751;2021
ME;Jequitinhonha (MG);16997;15887;32603;2052;57658;2021
ME;Vale do Mucuri (MG);3447;3437;6798;1978;12423;2021
ME;Tri�ngulo Mineiro/Alto Parana�ba (MG);486398;474630;2750651;5795;4387576;2021
ME;Central Mineira (MG);20265;19735;142990;7246;235716;2021
ME;Metropolitana de Belo Horizonte (MG);17388;17338;92647;5344;155411;2021
ME;Vale do Rio Doce (MG);16980;16978;54029;3182;96616;2021
ME;Oeste de Minas (MG);78985;76178;498610;6545;811722;2021
ME;Sul/Sudoeste de Minas (MG);184288;179046;1168912;6529;1867032;2021
ME;Campo das Vertentes (MG);71010;70410;545509;7748;836073;2021
ME;Zona da Mata (MG);31687;31687;140683;4440;242745;2021
ME;Noroeste Esp�rito-santense (ES);748;748;1894;2532;2693;2021
ME;Litoral Norte Esp�rito-santense (ES);2351;2351;10727;4563;15949;2021
ME;Central Esp�rito-santense (ES);3973;3973;13315;3351;20953;2021
ME;Sul Esp�rito-santense (ES);6715;6715;15734;2343;23573;2021
ME;Noroeste Fluminense (RJ);771;771;1762;2285;2294;2021
ME;Norte Fluminense (RJ);947;947;5964;6298;8573;2021
ME;Centro Fluminense (RJ);182;182;558;3066;543;2021
ME;Baixadas (RJ);61;61;141;2311;110;2021
ME;Sul Fluminense (RJ);53;53;120;2264;176;2021
ME;Metropolitana do Rio de Janeiro (RJ);5;5;12;2400;9;2021
ME;S�o Jos� do Rio Preto (SP);41009;40902;226138;5529;328393;2021
ME;Ribeir�o Preto (SP);57630;57630;271142;4705;415178;2021
ME;Ara�atuba (SP);35519;35499;139162;3920;179427;2021
ME;Bauru (SP);62386;62386;377318;6048;534820;2021
ME;Araraquara (SP);12095;12095;62253;5147;89363;2021
ME;Piracicaba (SP);15710;15710;87413;5564;126914;2021
ME;Campinas (SP);62047;61997;427414;6894;618083;2021
ME;Presidente Prudente (SP);55590;55478;211502;3812;297423;2021
ME;Mar�lia (SP);11216;10626;48221;4538;55621;2021
ME;Assis (SP);105172;105172;453168;4309;511440;2021
ME;Itapetininga (SP);177432;177132;1126342;6359;1639697;2021
ME;Macro Metropolitana Paulista (SP);40515;40185;255833;6366;336596;2021
ME;Vale do Para�ba Paulista (SP);4790;4790;22711;4741;29775;2021
ME;Litoral Sul Paulista (SP);520;520;1186;2281;1199;2021
ME;Metropolitana de S�o Paulo (SP);24;22;98;4455;130;2021
ME;Noroeste Paranaense (PR);216492;198601;473477;2384;718543;2021
ME;Centro Ocidental Paranaense (PR);413647;413647;1590853;3846;2440349;2021
ME;Norte Central Paranaense (PR);620274;570391;1324344;2322;2275483;2021
ME;Norte Pioneiro Paranaense (PR);291302;290802;1116291;3839;1585487;2021
ME;Centro Oriental Paranaense (PR);92667;92667;667658;7205;709547;2021
ME;Oeste Paranaense (PR);766269;760804;2723042;3579;3778617;2021
ME;Sudoeste Paranaense (PR);184350;157250;585825;3725;848378;2021
ME;Centro-Sul Paranaense (PR);124550;120340;900733;7485;1228631;2021
ME;Sudeste Paranaense (PR);94309;93659;658751;7034;854429;2021
ME;Metropolitana de Curitiba (PR);53025;53025;487886;9201;600821;2021
ME;Oeste Catarinense (SC);182418;178958;872970;4878;1135403;2021
ME;Norte Catarinense (SC);36760;36760;288094;7837;357452;2021
ME;Serrana (SC);60480;60480;489217;8089;639688;2021
ME;Vale do Itaja� (SC);31486;31486;191647;6087;250197;2021
ME;Grande Florian�polis (SC);6715;6709;37926;5653;54026;2021
ME;Sul Catarinense (SC);21028;21028;126840;6032;178896;2021
ME;Noroeste Rio-grandense (RS);407880;405920;2244397;5529;2893973;2021
ME;Nordeste Rio-grandense (RS);116449;116349;868667;7466;1242003;2021
ME;Centro Ocidental Rio-grandense (RS);33645;33645;170141;5057;235735;2021
ME;Centro Oriental Rio-grandense (RS);82465;82465;409704;4968;557548;2021
ME;Metropolitana de Porto Alegre (RS);42108;42108;204524;4857;293339;2021
ME;Sudoeste Rio-grandense (RS);40525;38525;191342;4967;263765;2021
ME;Sudeste Rio-grandense (RS);57070;57070;300842;5271;417919;2021
ME;Pantanais Sul Mato-grossense (MS);27209;25839;63966;2476;84886;2021
ME;Centro Norte de Mato Grosso do Sul (MS);456269;454409;1418477;3122;1940017;2021
ME;Leste de Mato Grosso do Sul (MS);161570;136360;626868;4597;886870;2021
ME;Sudoeste de Mato Grosso do Sul (MS);1505697;1341137;3308771;2467;5117539;2021
ME;Norte Mato-grossense (MT);4091913;4091913;22187362;5422;26150663;2021
ME;Nordeste Mato-grossense (MT);878516;878516;5162928;5877;6501006;2021
ME;Sudoeste Mato-grossense (MT);120064;120064;619201;5157;767049;2021
ME;Centro-Sul Mato-grossense (MT);77573;77573;425417;5484;532762;2021
ME;Sudeste Mato-grossense (MT);640030;640030;3656397;5713;4496055;2021
ME;Noroeste Goiano (GO);13327;13167;55022;4179;83080;2021
ME;Norte Goiano (GO);40375;40175;207060;5154;264688;2021
ME;Centro Goiano (GO);89745;84595;485422;5738;599931;2021
ME;Leste Goiano (GO);221985;220285;1259530;5718;1711163;2021
ME;Sul Goiano (GO);1517273;1502023;8743399;5821;12098638;2021
ME;Distrito Federal (DF);60000;60000;324000;5400;409999;2021
MI;Porto Velho (RO);20042;20042;83024;4143;52469;2021
MI;Guajar�-Mirim (RO);1660;1660;3322;2001;3540;2021
MI;Ariquemes (RO);23638;22990;76250;3317;111752;2021
MI;Ji-Paran� (RO);4580;4560;12556;2754;18442;2021
MI;Alvorada D'Oeste (RO);9194;9194;20755;2257;22918;2021
MI;Cacoal (RO);54105;54105;211632;3912;239926;2021
MI;Vilhena (RO);59786;59786;271290;4538;336171;2021
MI;Colorado do Oeste (RO);122975;122975;553954;4505;686182;2021
MI;Cruzeiro do Sul (AC);2520;2520;4439;1762;4509;2021
MI;Tarauac� (AC);5930;5930;12874;2171;12222;2021
MI;Sena Madureira (AC);2600;2600;5032;1935;5787;2021
MI;Rio Branco (AC);17800;17800;68522;3850;90611;2021
MI;Brasil�ia (AC);5255;5255;15018;2858;17863;2021
MI;Rio Negro (AM);3;2;6;3000;10;2021
MI;Japur� (AM);-;-;-;-;-;2021
MI;Alto Solim�es (AM);38;35;111;3171;173;2021
MI;Juru� (AM);528;527;1037;1968;2052;2021
MI;Tef� (AM);8;8;20;2500;20;2021
MI;Coari (AM);128;126;348;2762;371;2021
MI;Manaus (AM);140;100;280;2800;256;2021
MI;Rio Preto da Eva (AM);30;30;90;3000;180;2021
MI;Itacoatiara (AM);96;89;178;2000;144;2021
MI;Parintins (AM);92;90;237;2633;187;2021
MI;Boca do Acre (AM);689;684;1462;2137;1316;2021
MI;Purus (AM);187;185;467;2524;437;2021
MI;Madeira (AM);943;938;2127;2268;1844;2021
MI;Boa Vista (RR);5600;5600;25040;4471;44555;2021
MI;Nordeste de Roraima (RR);13920;13920;79420;5705;141586;2021
MI;Caracara� (RR);1709;1709;8985;5257;16055;2021
MI;Sudeste de Roraima (RR);144;144;714;4958;1336;2021
