Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
ME;Litoral Sul Paulista (SP);518;518;745;1438;226;2005
ME;Metropolitana de S�o Paulo (SP);548;548;1315;2399;395;2005
ME;Noroeste Paranaense (PR);80838;74133;202320;2729;52900;2005
ME;Centro Ocidental Paranaense (PR);165732;165732;685222;4134;157298;2005
ME;Norte Central Paranaense (PR);330387;324423;1108199;3415;280192;2005
ME;Norte Pioneiro Paranaense (PR);166250;165250;566033;3425;146763;2005
ME;Centro Oriental Paranaense (PR);169344;169344;968604;5719;268926;2005
ME;Oeste Paranaense (PR);375579;280257;1215009;4335;335992;2005
ME;Sudoeste Paranaense (PR);246250;220050;1026745;4665;268182;2005
ME;Centro-Sul Paranaense (PR);273003;270288;1230007;4550;316013;2005
ME;Sudeste Paranaense (PR);201560;200845;820849;4086;227860;2005
ME;Metropolitana de Curitiba (PR);158050;158050;749376;4741;201919;2005
ME;Oeste Catarinense (SC);532358;486101;1643263;3380;459917;2005
ME;Norte Catarinense (SC);80449;79049;456051;5769;110997;2005
ME;Serrana (SC);95690;87455;284209;3249;85537;2005
ME;Vale do Itaja� (SC);46448;37228;145270;3902;40138;2005
ME;Grande Florian�polis (SC);11535;11235;43970;3913;13299;2005
ME;Sul Catarinense (SC);29580;29450;122448;4157;40017;2005
ME;Noroeste Rio-grandense (RS);647842;544156;978874;1798;304918;2005
ME;Nordeste Rio-grandense (RS);166670;150153;185873;1237;58931;2005
ME;Centro Ocidental Rio-grandense (RS);64456;55045;55478;1007;17387;2005
ME;Centro Oriental Rio-grandense (RS);130361;80445;131475;1634;42810;2005
ME;Metropolitana de Porto Alegre (RS);46932;36927;44997;1218;18214;2005
ME;Sudoeste Rio-grandense (RS);49340;32178;41126;1278;13077;2005
ME;Sudeste Rio-grandense (RS);100518;66682;47217;708;17065;2005
ME;Pantanais Sul Mato-grossense (MS);2648;2558;7591;2967;1566;2005
ME;Centro Norte de Mato Grosso do Sul (MS);69450;69180;215484;3114;45220;2005
ME;Leste de Mato Grosso do Sul (MS);53712;53021;280658;5293;64103;2005
ME;Sudoeste de Mato Grosso do Sul (MS);440187;351738;788168;2240;163926;2005
ME;Norte Mato-grossense (MT);778387;762638;2452656;3216;537596;2005
ME;Nordeste Mato-grossense (MT);41664;41647;120498;2893;26113;2005
ME;Sudoeste Mato-grossense (MT);33497;31497;98935;3141;19311;2005
ME;Centro-Sul Mato-grossense (MT);32883;32883;111798;3399;27362;2005
ME;Sudeste Mato-grossense (MT);186715;175150;699379;3993;188997;2005
ME;Noroeste Goiano (GO);15955;15955;44600;2795;12610;2005
ME;Norte Goiano (GO);33300;33300;119251;3581;33051;2005
ME;Centro Goiano (GO);96080;96080;376927;3923;100618;2005
ME;Leste Goiano (GO);87550;87550;464551;5306;117911;2005
ME;Sul Goiano (GO);382374;381824;1850209;4845;426145;2005
ME;Distrito Federal (DF);36703;36703;227092;6187;53328;2005
MI;Porto Velho (RO);10604;10604;15026;1417;3862;2005
MI;Guajar�-Mirim (RO);5326;5326;6390;1199;1640;2005
MI;Ariquemes (RO);12376;12376;18211;1471;4758;2005
MI;Ji-Paran� (RO);21587;21587;40382;1870;10852;2005
MI;Alvorada D'Oeste (RO);6008;6008;8389;1396;2210;2005
MI;Cacoal (RO);28371;28371;52041;1834;13945;2005
MI;Vilhena (RO);24476;24476;68333;2791;18272;2005
MI;Colorado do Oeste (RO);13302;13302;36426;2738;9632;2005
MI;Cruzeiro do Sul (AC);5330;5330;4759;892;1380;2005
MI;Tarauac� (AC);6500;6500;9683;1489;3346;2005
MI;Sena Madureira (AC);5210;5210;7806;1498;2381;2005
MI;Rio Branco (AC);15507;15507;26296;1695;8126;2005
MI;Brasil�ia (AC);8290;8290;12435;1500;3541;2005
MI;Rio Negro (AM);168;168;497;2958;354;2005
MI;Japur� (AM);20;20;50;2500;37;2005
MI;Alto Solim�es (AM);1183;1177;1388;1179;1000;2005
MI;Juru� (AM);2290;2251;4294;1907;1666;2005
MI;Tef� (AM);406;406;993;2445;211;2005
MI;Coari (AM);688;645;729;1130;253;2005
MI;Manaus (AM);2428;2428;6732;2772;1867;2005
MI;Rio Preto da Eva (AM);52;52;90;1730;24;2005
MI;Itacoatiara (AM);1967;1965;3873;1970;1418;2005
MI;Parintins (AM);1434;1434;2905;2025;1542;2005
MI;Boca do Acre (AM);770;770;817;1061;366;2005
MI;Purus (AM);1140;1140;816;715;304;2005
MI;Madeira (AM);6487;6487;11706;1804;3791;2005
MI;Boa Vista (RR);3900;3850;8600;2233;4300;2005
MI;Nordeste de Roraima (RR);3500;3450;7540;2185;3770;2005
MI;Caracara� (RR);2600;2560;4800;1875;2400;2005
MI;Sudeste de Roraima (RR);2200;2140;3060;1429;1530;2005
MI;�bidos (PA);4851;4851;4342;895;2222;2005
MI;Santar�m (PA);56450;56450;146620;2597;47773;2005
MI;Almeirim (PA);250;250;325;1300;163;2005
MI;Portel (PA);320;320;197;615;86;2005
MI;Furos de Breves (PA);390;390;266;682;110;2005
MI;Arari (PA);120;120;119;991;49;2005
MI;Bel�m (PA);300;300;270;900;81;2005
MI;Castanhal (PA);2550;2550;2035;798;910;2005
MI;Salgado (PA);1463;1463;1008;688;401;2005
MI;Bragantina (PA);11220;11115;7922;712;3168;2005
MI;Camet� (PA);795;795;539;677;243;2005
MI;Tom�-A�u (PA);5670;5670;6697;1181;2615;2005
MI;Guam� (PA);20480;20360;24045;1180;9596;2005
MI;Itaituba (PA);9926;9926;17263;1739;6403;2005
MI;Altamira (PA);17895;17875;29126;1629;13252;2005
MI;Tucuru� (PA);19320;19320;18290;946;9245;2005
MI;Paragominas (PA);36323;36323;158540;4364;51006;2005
MI;S�o F�lix do Xingu (PA);16213;16213;26432;1630;7658;2005
MI;Parauapebas (PA);19511;19511;37984;1946;14270;2005
MI;Marab� (PA);9617;9617;13013;1353;5723;2005
MI;Reden��o (PA);15110;15109;21378;1414;9140;2005
MI;Concei��o do Araguaia (PA);29730;29730;43287;1456;15598;2005
MI;Oiapoque (AP);210;210;175;833;74;2005
MI;Amap� (AP);600;600;518;863;252;2005
MI;Macap� (AP);538;538;452;840;215;2005
MI;Mazag�o (AP);220;220;185;840;86;2005
MI;Bico do Papagaio (TO);4447;4447;6558;1474;2074;2005
MI;Aragua�na (TO);11370;11370;15012;1320;4890;2005
MI;Miracema do Tocantins (TO);11890;11890;16538;1390;4888;2005
MI;Rio Formoso (TO);7305;7305;13941;1908;4386;2005
MI;Gurupi (TO);8650;8650;22326;2581;6766;2005
MI;Porto Nacional (TO);6140;6140;13347;2173;4358;2005
MI;Jalap�o (TO);10980;10980;18473;1682;5875;2005
MI;Dian�polis (TO);17400;17400;50393;2896;15113;2005
MI;Litoral Ocidental Maranhense (MA);3218;3218;1703;529;754;2005
MI;Aglomera��o Urbana de S�o Lu�s (MA);-;-;-;-;-;2005
MI;Ros�rio (MA);2792;2792;1675;599;517;2005
MI;Len��is Maranhenses (MA);5787;5787;2695;465;1387;2005
MI;Baixada Maranhense (MA);20927;20927;15798;754;5433;2005
MI;Itapecuru Mirim (MA);12830;12830;5402;421;2193;2005
MI;Gurupi (MA);12801;12801;8913;696;3818;2005
MI;Pindar� (MA);92408;92408;91270;987;28355;2005
MI;Imperatriz (MA);17755;17755;35044;1973;12538;2005
MI;M�dio Mearim (MA);32501;32501;19041;585;5667;2005
MI;Alto Mearim e Graja� (MA);36490;36490;46154;1264;13087;2005
MI;Presidente Dutra (MA);27681;27681;35454;1280;11093;2005
MI;Baixo Parna�ba Maranhense (MA);6130;6130;1813;295;1269;2005
MI;Chapadinha (MA);20870;20870;12766;611;5071;2005
MI;Cod� (MA);21948;18301;8762;478;2000;2005
MI;Coelho Neto (MA);4690;3986;1963;492;436;2005
MI;Caxias (MA);22054;20955;7385;352;1684;2005
MI;Chapadas do Alto Itapecuru (MA);16273;16273;21250;1305;6233;2005
MI;Porto Franco (MA);9705;9705;23230;2393;8062;2005
MI;Gerais de Balsas (MA);8400;8400;41375;4925;8275;2005
MI;Chapadas das Mangabeiras (MA);6403;6403;21094;3294;4395;2005
MI;Baixo Parna�ba Piauiense (PI);21805;18466;4190;226;1652;2005
MI;Litoral Piauiense (PI);17527;17527;3197;182;1212;2005
MI;Teresina (PI);10749;10647;4374;410;1772;2005
MI;Campo Maior (PI);25369;24387;6228;255;2060;2005
MI;M�dio Parna�ba Piauiense (PI);13042;13042;6341;486;2268;2005
MI;Valen�a do Piau� (PI);16224;16224;5053;311;1784;2005
MI;Alto Parna�ba Piauiense (PI);4316;4316;21029;4872;7721;2005
MI;Bertol�nia (PI);5760;5760;9377;1627;3544;2005
MI;Floriano (PI);23056;23056;32199;1396;9629;2005
MI;Alto M�dio Gurgu�ia (PI);9119;9119;21071;2310;6465;2005
MI;S�o Raimundo Nonato (PI);32794;32794;27445;836;8376;2005
MI;Chapadas do Extremo Sul Piauiense (PI);9000;9000;7947;883;2700;2005
MI;Picos (PI);26173;26173;11096;423;4039;2005
MI;Pio IX (PI);12560;12560;3423;272;1385;2005
MI;Alto M�dio Canind� (PI);67523;67108;28869;430;9718;2005
MI;Litoral de Camocim e Acara� (CE);19925;19925;5750;288;2553;2005
MI;Ibiapaba (CE);18579;18579;10140;545;4394;2005
MI;Corea� (CE);5092;5092;2112;414;945;2005
MI;Meruoca (CE);1673;1673;888;530;382;2005
MI;Sobral (CE);32574;32574;12264;376;5517;2005
MI;Ipu (CE);25219;25219;19140;758;8267;2005
MI;Santa Quit�ria (CE);25179;25179;7448;295;3083;2005
MI;Itapipoca (CE);21061;21061;7913;375;3360;2005
MI;Baixo Curu (CE);5695;5695;1909;335;886;2005
MI;Uruburetama (CE);5608;5608;2102;374;908;2005
MI;M�dio Curu (CE);5816;5816;1722;296;762;2005
MI;Canind� (CE);31150;31150;10915;350;4366;2005
MI;Baturit� (CE);21592;21592;20079;929;9051;2005
MI;Chorozinho (CE);2644;2644;2939;1111;1323;2005
MI;Cascavel (CE);5535;5535;1915;345;808;2005
MI;Fortaleza (CE);6688;6294;1838;292;799;2005
MI;Pacajus (CE);1092;1092;380;347;166;2005
MI;Sert�o de Crat�us (CE);63664;63664;27071;425;12108;2005
MI;Sert�o de Quixeramobim (CE);44057;44057;24005;544;9602;2005
MI;Sert�o de Inhamuns (CE);45357;45357;25087;553;10962;2005
MI;Sert�o de Senador Pompeu (CE);45180;45180;27893;617;10993;2005
MI;Litoral de Aracati (CE);3140;3140;1425;453;610;2005
MI;Baixo Jaguaribe (CE);9297;9242;8683;939;3961;2005
MI;M�dio Jaguaribe (CE);3980;3980;1366;343;523;2005
MI;Serra do Pereiro (CE);6087;4629;1760;380;709;2005
MI;Iguatu (CE);19319;19319;7386;382;2793;2005
MI;V�rzea Alegre (CE);10621;10621;4321;406;1498;2005
MI;Lavras da Mangabeira (CE);7176;7176;2519;351;965;2005
MI;Chapada do Araripe (CE);20756;20756;14366;692;4695;2005
MI;Cariria�u (CE);3962;3962;2781;701;913;2005
MI;Barro (CE);25516;25516;8681;340;2944;2005
MI;Cariri (CE);12923;12923;8317;643;2665;2005
MI;Brejo Santo (CE);12596;12596;6598;523;2222;2005
MI;Mossor� (RN);5047;3411;2422;710;963;2005
MI;Chapada do Apodi (RN);5796;2859;2077;726;1205;2005
MI;M�dio Oeste (RN);729;657;354;538;172;2005
MI;Vale do A�u (RN);2580;1694;554;327;221;2005
MI;Serra de S�o Miguel (RN);6940;6430;3916;609;1559;2005
MI;Pau dos Ferros (RN);7965;5745;2782;484;1164;2005
MI;Umarizal (RN);3690;3305;1408;426;614;2005
MI;Macau (RN);890;610;210;344;82;2005
MI;Angicos (RN);1328;693;129;186;52;2005
MI;Serra de Santana (RN);2865;566;251;443;100;2005
MI;Serid� Ocidental (RN);655;182;71;390;28;2005
MI;Serid� Oriental (RN);1061;153;54;352;22;2005
MI;Baixa Verde (RN);970;890;343;385;190;2005
MI;Borborema Potiguar (RN);9829;9829;3644;370;1421;2005
MI;Agreste Potiguar (RN);7739;7739;2998;387;1300;2005
MI;Litoral Nordeste (RN);1454;1454;463;318;278;2005
MI;Maca�ba (RN);1730;1730;736;425;374;2005
MI;Natal (RN);287;287;129;449;77;2005
MI;Litoral Sul (RN);1529;1529;575;376;261;2005
MI;Catol� do Rocha (PB);1905;1065;101;94;42;2005
MI;Cajazeiras (PB);9836;6586;2192;332;887;2005
MI;Sousa (PB);5800;4230;1088;257;435;2005
MI;Patos (PB);1908;1868;250;133;97;2005
MI;Pianc� (PB);8422;8422;1987;235;775;2005
MI;Itaporanga (PB);19214;19214;4744;246;1969;2005
MI;Serra do Teixeira (PB);25120;25120;13434;534;4334;2005
MI;Serid� Ocidental Paraibano (PB);1800;920;204;221;86;2005
MI;Serid� Oriental Paraibano (PB);6550;3620;835;230;254;2005
MI;Cariri Ocidental (PB);18000;17260;6031;349;2095;2005
MI;Cariri Oriental (PB);8200;8200;2465;300;891;2005
MI;Curimata� Ocidental (PB);10900;10900;4275;392;1503;2005
MI;Curimata� Oriental (PB);8200;8200;6400;780;2357;2005
MI;Esperan�a (PB);2695;2695;653;242;255;2005
MI;Brejo Paraibano (PB);4490;4490;2834;631;937;2005
MI;Guarabira (PB);2880;2880;1740;604;609;2005
MI;Campina Grande (PB);13450;13450;5380;400;1904;2005
MI;Itabaiana (PB);8750;8600;4427;514;1480;2005
MI;Umbuzeiro (PB);2500;2500;830;332;288;2005
MI;Litoral Norte (PB);805;805;571;709;213;2005
MI;Sap� (PB);1600;1600;738;461;252;2005
MI;Jo�o Pessoa (PB);-;-;-;-;-;2005
MI;Litoral Sul (PB);230;230;207;900;72;2005
MI;Araripina (PE);70500;30600;13310;434;4261;2005
MI;Salgueiro (PE);12800;12300;2970;241;1180;2005
MI;Paje� (PE);70800;56500;46275;819;15937;2005
MI;Sert�o do Moxot� (PE);20900;20900;12540;600;4034;2005
MI;Petrolina (PE);10620;10620;3970;373;1345;2005
MI;Itaparica (PE);5150;5150;3658;710;1470;2005
MI;Vale do Ipanema (PE);22500;22500;12500;555;3928;2005
MI;Vale do Ipojuca (PE);14910;13125;5038;383;2618;2005
MI;Alto Capibaribe (PE);2760;2560;1004;392;459;2005
MI;M�dio Capibaribe (PE);8590;8590;6494;755;2942;2005
MI;Garanhuns (PE);27440;21100;6644;314;2923;2005
MI;Brejo Pernambucano (PE);2930;2440;1213;497;585;2005
MI;Mata Setentrional Pernambucana (PE);676;676;254;375;99;2005
MI;Vit�ria de Santo Ant�o (PE);30;30;15;500;6;2005
MI;Mata Meridional Pernambucana (PE);83;83;64;771;30;2005
MI;Itamarac� (PE);-;-;-;-;-;2005
MI;Recife (PE);-;-;-;-;-;2005
MI;Suape (PE);-;-;-;-;-;2005
MI;Fernando de Noronha (PE);...;...;...;...;...;2005
MI;Serrana do Sert�o Alagoano (AL);13400;13400;5449;406;1864;2005
MI;Alagoana do Sert�o do S�o Francisco (AL);5500;5500;2136;388;866;2005
MI;Santana do Ipanema (AL);14350;13750;5772;419;1760;2005
MI;Batalha (AL);9760;9160;3944;430;1371;2005
MI;Palmeira dos �ndios (AL);14495;11980;5748;479;2230;2005
MI;Arapiraca (AL);10600;10290;6747;655;2277;2005
MI;Traipu (AL);4630;4630;2652;572;803;2005
MI;Serrana dos Quilombos (AL);1475;1475;676;458;260;2005
MI;Mata Alagoana (AL);565;565;295;522;101;2005
MI;Litoral Norte Alagoano (AL);105;105;65;619;23;2005
MI;Macei� (AL);-;-;-;-;-;2005
MI;S�o Miguel dos Campos (AL);875;875;376;429;135;2005
MI;Penedo (AL);835;835;575;688;189;2005
MI;Sergipana do Sert�o do S�o Francisco (SE);42700;42700;66280;1552;15244;2005
MI;Carira (SE);34650;34650;44345;1279;8869;2005
MI;Nossa Senhora das Dores (SE);8240;8240;11590;1406;2877;2005
MI;Agreste de Itabaiana (SE);2655;2655;3190;1201;645;2005
MI;Tobias Barreto (SE);28500;28500;69900;2452;16776;2005
MI;Agreste de Lagarto (SE);2800;2800;2800;1000;672;2005
MI;Propri� (SE);2246;2246;3018;1343;797;2005
MI;Cotinguiba (SE);1370;1370;1346;982;302;2005
MI;Japaratuba (SE);460;460;413;897;152;2005
MI;Baixo Cotinguiba (SE);340;340;606;1782;144;2005
MI;Aracaju (SE);130;130;230;1769;52;2005
MI;Boquim (SE);1825;1825;1445;791;385;2005
MI;Est�ncia (SE);635;635;414;651;121;2005
MI;Barreiras (BA);116349;116349;692174;5949;166144;2005
MI;Cotegipe (BA);15800;15800;40326;2552;9760;2005
MI;Santa Maria da Vit�ria (BA);58040;58040;291480;5022;70711;2005
MI;Juazeiro (BA);12930;12930;6806;526;1414;2005
MI;Paulo Afonso (BA);1080;1080;512;474;199;2005
MI;Barra (BA);9735;7680;5127;667;1249;2005
MI;Bom Jesus da Lapa (BA);15950;15950;18580;1164;5607;2005
MI;Senhor do Bonfim (BA);13375;12160;5971;491;2563;2005
MI;Irec� (BA);141830;117410;112605;959;33710;2005
MI;Jacobina (BA);16440;15773;10659;675;4310;2005
MI;Itaberaba (BA);2722;2722;2213;813;711;2005
MI;Feira de Santana (BA);45763;45763;29728;649;6333;2005
MI;Jeremoabo (BA);63600;63600;53784;845;13446;2005
MI;Euclides da Cunha (BA);101255;101255;84636;835;17004;2005
MI;Ribeira do Pombal (BA);103550;103550;193404;1867;49002;2005
MI;Serrinha (BA);28950;28950;16452;568;6323;2005
MI;Alagoinhas (BA);7030;7030;7384;1050;2313;2005
MI;Entre Rios (BA);1205;1205;1047;868;346;2005
MI;Catu (BA);224;224;187;834;71;2005
MI;Santo Ant�nio de Jesus (BA);2705;2705;2105;778;617;2005
MI;Salvador (BA);105;105;102;971;31;2005
MI;Boquira (BA);4280;4280;4514;1054;1687;2005
MI;Seabra (BA);7713;7713;8048;1043;2241;2005
MI;Jequi� (BA);1659;1659;1309;789;496;2005
MI;Livramento do Brumado (BA);3260;3260;4200;1288;1875;2005
MI;Guanambi (BA);12815;12815;11518;898;3159;2005
MI;Brumado (BA);3100;3100;2844;917;1089;2005
MI;Vit�ria da Conquista (BA);5640;5165;4212;815;1740;2005
MI;Itapetinga (BA);898;898;882;982;319;2005
MI;Valen�a (BA);553;553;509;920;127;2005
MI;Ilh�us-Itabuna (BA);1356;1356;1074;792;412;2005
MI;Porto Seguro (BA);2382;2382;2072;869;739;2005
MI;Una� (MG);85280;85280;474343;5562;114218;2005
MI;Paracatu (MG);55230;55230;289514;5241;77479;2005
MI;Janu�ria (MG);19239;18379;36237;1971;10891;2005
MI;Jana�ba (MG);20860;20740;29032;1399;9000;2005
MI;Salinas (MG);11505;11485;21161;1842;6361;2005
MI;Pirapora (MG);16963;16498;58028;3517;19315;2005
MI;Montes Claros (MG);36600;36600;74600;2038;20349;2005
MI;Gr�o Mogol (MG);5258;4798;6804;1418;1769;2005
MI;Bocai�va (MG);7450;7450;18220;2445;4737;2005
MI;Diamantina (MG);3433;3433;8735;2544;3325;2005
MI;Capelinha (MG);10136;10136;23915;2359;9527;2005
MI;Ara�ua� (MG);4761;4761;8446;1773;3239;2005
MI;Pedra Azul (MG);1742;1742;2154;1236;887;2005
MI;Almenara (MG);1610;1610;1348;837;474;2005
MI;Te�filo Otoni (MG);4920;4620;12145;2628;4855;2005
MI;Nanuque (MG);408;408;677;1659;156;2005
MI;Ituiutaba (MG);22607;22607;102019;4512;25929;2005
MI;Uberl�ndia (MG);57500;57500;338465;5886;89456;2005
MI;Patroc�nio (MG);41795;41795;245978;5885;67744;2005
MI;Patos de Minas (MG);42630;42630;239032;5607;73629;2005
MI;Frutal (MG);23965;23965;103484;4318;29018;2005
MI;Uberaba (MG);74344;74344;453339;6097;120777;2005
MI;Arax� (MG);108900;108900;669860;6151;192493;2005
MI;Tr�s Marias (MG);10299;10299;39807;3865;10971;2005
MI;Curvelo (MG);17400;17200;62180;3615;19898;2005
MI;Bom Despacho (MG);19270;19270;84705;4395;24899;2005
MI;Sete Lagoas (MG);11720;11720;49708;4241;15949;2005
MI;Concei��o do Mato Dentro (MG);6280;6140;16592;2702;5025;2005
MI;Par� de Minas (MG);3540;3540;14892;4206;5478;2005
MI;Belo Horizonte (MG);3476;3476;12012;3455;3030;2005
MI;Itabira (MG);9063;9063;26284;2900;9083;2005
MI;Itaguara (MG);4510;4510;12612;2796;3293;2005
MI;Ouro Preto (MG);5820;5820;17460;3000;4783;2005
MI;Conselheiro Lafaiete (MG);14470;14470;38547;2663;10600;2005
MI;Guanh�es (MG);10598;10598;32280;3045;11503;2005
MI;Pe�anha (MG);15573;15573;47768;3067;17934;2005
MI;Governador Valadares (MG);8144;8144;18589;2282;7530;2005
MI;Mantena (MG);1685;1685;2944;1747;1064;2005
MI;Ipatinga (MG);2590;2590;5989;2312;1734;2005
MI;Caratinga (MG);9886;9886;23353;2362;10268;2005
MI;Aimor�s (MG);19030;19030;62813;3300;22724;2005
MI;Piu� (MG);30770;30750;164534;5350;48231;2005
MI;Divin�polis (MG);7699;7699;32328;4198;8905;2005
MI;Formiga (MG);24850;24850;112040;4508;30131;2005
MI;Campo Belo (MG);15250;15250;72495;4753;21131;2005
MI;Oliveira (MG);16385;16385;73329;4475;23316;2005
MI;Passos (MG);51570;51540;299719;5815;78066;2005
MI;S�o Sebasti�o do Para�so (MG);39075;39075;174115;4455;47216;2005
MI;Alfenas (MG);41560;41560;221662;5333;53555;2005
MI;Varginha (MG);58550;58550;326015;5568;88749;2005
MI;Po�os de Caldas (MG);21510;21510;110226;5124;31447;2005
MI;Pouso Alegre (MG);16490;16490;75912;4603;22931;2005
MI;Santa Rita do Sapuca� (MG);15289;15289;74683;4884;22114;2005
MI;S�o Louren�o (MG);13905;13905;72781;5234;26383;2005
MI;Andrel�ndia (MG);15192;15192;50317;3312;19264;2005
MI;Itajub� (MG);4645;4645;16602;3574;6150;2005
MI;Lavras (MG);18650;18650;95090;5098;36134;2005
MI;S�o Jo�o Del Rei (MG);26750;26750;119100;4452;36900;2005
MI;Barbacena (MG);15530;15420;61592;3994;20266;2005
MI;Ponte Nova (MG);16440;16440;59647;3628;20950;2005
MI;Manhua�u (MG);16105;16105;53866;3344;22810;2005
MI;Vi�osa (MG);28070;28070;88344;3147;28225;2005
MI;Muria� (MG);8430;8430;23733;2815;7996;2005
MI;Ub� (MG);11535;11535;44487;3856;13461;2005
MI;Juiz de Fora (MG);8412;8402;25029;2978;8726;2005
MI;Cataguases (MG);3127;3127;10156;3247;3245;2005
MI;Barra de S�o Francisco (ES);1040;1040;1814;1744;680;2005
MI;Nova Ven�cia (ES);2118;2118;4692;2215;1829;2005
MI;Colatina (ES);3440;3440;7270;2113;2726;2005
MI;Montanha (ES);332;332;1174;3536;463;2005
MI;S�o Mateus (ES);580;580;1113;1918;445;2005
MI;Linhares (ES);4670;4670;13498;2890;5129;2005
MI;Afonso Cl�udio (ES);8790;8790;24170;2749;9786;2005
MI;Santa Teresa (ES);7150;7150;23550;3293;9015;2005
MI;Vit�ria (ES);155;155;307;1980;127;2005
MI;Guarapari (ES);420;420;925;2202;370;2005
MI;Alegre (ES);9850;9850;26480;2688;10919;2005
MI;Cachoeiro de Itapemirim (ES);7125;7105;16369;2303;6755;2005
MI;Itapemirim (ES);250;250;850;3400;349;2005
MI;Itaperuna (RJ);4538;4538;10445;2301;3941;2005
MI;Santo Ant�nio de P�dua (RJ);1832;1832;4487;2449;1673;2005
MI;Campos dos Goytacazes (RJ);1403;1403;1824;1300;649;2005
MI;Maca� (RJ);365;345;912;2643;277;2005
MI;Tr�s Rios (RJ);450;450;1191;2646;487;2005
MI;Cantagalo-Cordeiro (RJ);572;572;1396;2440;481;2005
MI;Nova Friburgo (RJ);855;855;2715;3175;1109;2005
MI;Santa Maria Madalena (RJ);860;860;2020;2348;661;2005
MI;Bacia de S�o Jo�o (RJ);134;134;280;2089;99;2005
MI;Lagos (RJ);202;202;292;1445;103;2005
MI;Vale do Para�ba Fluminense (RJ);517;517;1208;2336;475;2005
MI;Barra do Pira� (RJ);-;-;-;-;-;2005
MI;Ba�a da Ilha Grande (RJ);-;-;-;-;-;2005
MI;Vassouras (RJ);25;25;60;2400;48;2005
MI;Serrana (RJ);-;-;-;-;-;2005
MI;Macacu-Caceribu (RJ);3;3;5;1666;2;2005
MI;Itagua� (RJ);-;-;-;-;-;2005
MI;Rio de Janeiro (RJ);78;78;135;1730;35;2005
MI;Jales (SP);11175;11175;28646;2563;8470;2005
MI;Fernand�polis (SP);13776;13776;51615;3746;15458;2005
MI;Votuporanga (SP);17700;17700;82193;4643;23014;2005
MI;S�o Jos� do Rio Preto (SP);52656;52656;156498;2972;45013;2005
MI;Catanduva (SP);2750;2750;9013;3277;2740;2005
MI;Auriflama (SP);6824;6824;26997;3956;7338;2005
MI;Nhandeara (SP);7975;7975;24578;3081;7632;2005
MI;Novo Horizonte (SP);8860;8860;29117;3286;8094;2005
MI;Barretos (SP);4540;4540;36014;7932;7996;2005
MI;S�o Joaquim da Barra (SP);47580;47580;88571;1861;20387;2005
MI;Ituverava (SP);16571;16571;47427;2862;11430;2005
MI;Franca (SP);15570;15570;77562;4981;19442;2005
MI;Jaboticabal (SP);6715;6715;23120;3443;5777;2005
MI;Ribeir�o Preto (SP);7330;7330;36270;4948;9103;2005
MI;Batatais (SP);11880;11880;53775;4526;12906;2005
MI;Andradina (SP);28410;28410;123970;4363;34049;2005
MI;Ara�atuba (SP);21492;21492;82196;3824;21540;2005
MI;Birigui (SP);25578;25578;91651;3583;23970;2005
MI;Lins (SP);11450;11450;58150;5078;15535;2005
MI;Bauru (SP);10421;10421;36938;3544;9725;2005
MI;Ja� (SP);8910;8910;39933;4481;10770;2005
MI;Avar� (SP);33990;33990;143909;4233;37383;2005
MI;Botucatu (SP);11730;11730;36472;3109;12102;2005
MI;Araraquara (SP);16225;16225;63327;3903;18313;2005
