Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MU;Arantina (MG);10;10;20;2000;11;2018
MU;Araponga (MG);700;700;2100;3000;1323;2018
MU;Arapor� (MG);380;380;2736;7200;1231;2018
MU;Arapu� (MG);1;1;4;4000;2;2018
MU;Ara�jos (MG);15;15;81;5400;45;2018
MU;Arax� (MG);4500;4500;27900;6200;15292;2018
MU;Arceburgo (MG);570;570;3591;6300;1724;2018
MU;Arcos (MG);2000;2000;13650;6825;8138;2018
MU;Areado (MG);1530;1530;10400;6797;5800;2018
MU;Argirita (MG);20;20;66;3300;40;2018
MU;Aricanduva (MG);520;520;780;1500;507;2018
MU;Arinos (MG);1700;1700;9810;5771;4347;2018
MU;Astolfo Dutra (MG);5;5;15;3000;13;2018
MU;Atal�ia (MG);40;40;156;3900;117;2018
MU;Augusto de Lima (MG);320;320;1728;5400;1037;2018
MU;Baependi (MG);300;300;1800;6000;1008;2018
MU;Baldim (MG);500;500;2550;5100;1581;2018
MU;Bambu� (MG);6700;6700;41160;6143;20160;2018
MU;Bandeira (MG);60;60;72;1200;55;2018
MU;Bandeira do Sul (MG);50;50;150;3000;98;2018
MU;Bar�o de Cocais (MG);10;10;57;5700;40;2018
MU;Bar�o do Monte Alto (MG);20;20;60;3000;48;2018
MU;Barbacena (MG);1100;1100;7920;7200;3960;2018
MU;Barra Longa (MG);100;100;480;4800;384;2018
MU;Barroso (MG);70;70;399;5700;226;2018
MU;Bela Vista de Minas (MG);-;-;-;-;-;2018
MU;Belmiro Braga (MG);20;20;114;5700;80;2018
MU;Belo Horizonte (MG);...;...;...;...;...;2018
MU;Belo Oriente (MG);110;110;264;2400;180;2018
MU;Belo Vale (MG);70;70;315;4500;214;2018
MU;Berilo (MG);800;280;146;521;124;2018
MU;Bert�polis (MG);54;54;119;2204;97;2018
MU;Berizal (MG);160;120;70;583;49;2018
MU;Betim (MG);55;55;132;2400;112;2018
MU;Bias Fortes (MG);70;70;210;3000;147;2018
MU;Bicas (MG);1;1;3;3000;2;2018
MU;Biquinhas (MG);120;120;840;7000;336;2018
MU;Boa Esperan�a (MG);5500;5500;37950;6900;20663;2018
MU;Bocaina de Minas (MG);50;50;225;4500;171;2018
MU;Bocai�va (MG);2500;1800;2160;1200;1836;2018
MU;Bom Despacho (MG);1100;1100;6100;5545;3050;2018
MU;Bom Jardim de Minas (MG);35;35;126;3600;71;2018
MU;Bom Jesus da Penha (MG);2250;2250;17675;7856;8838;2018
MU;Bom Jesus do Amparo (MG);20;20;120;6000;102;2018
MU;Bom Jesus do Galho (MG);650;650;1560;2400;936;2018
MU;Bom Repouso (MG);240;240;1512;6300;756;2018
MU;Bom Sucesso (MG);300;300;1530;5100;895;2018
MU;Bonfim (MG);70;70;231;3300;173;2018
MU;Bonfin�polis de Minas (MG);10000;10000;76900;7690;38144;2018
MU;Bonito de Minas (MG);150;110;132;1200;106;2018
MU;Borda da Mata (MG);600;600;3000;5000;1588;2018
MU;Botelhos (MG);900;900;6300;7000;3150;2018
MU;Botumirim (MG);800;250;375;1500;225;2018
MU;Brasil�ndia de Minas (MG);3000;3000;28800;9600;12960;2018
MU;Bras�lia de Minas (MG);1000;700;504;720;363;2018
MU;Br�s Pires (MG);210;210;755;3595;676;2018
MU;Bra�nas (MG);200;200;400;2000;240;2018
MU;Braz�polis (MG);90;90;324;3600;208;2018
MU;Brumadinho (MG);96;96;643;6698;444;2018
MU;Bueno Brand�o (MG);700;700;3570;5100;2604;2018
MU;Buen�polis (MG);180;180;540;3000;459;2018
MU;Bugre (MG);5;5;30;6000;18;2018
MU;Buritis (MG);24000;24000;168000;7000;78336;2018
MU;Buritizeiro (MG);6050;6050;52740;8717;25242;2018
MU;Cabeceira Grande (MG);6070;6070;42636;7024;21061;2018
MU;Cabo Verde (MG);960;960;6840;7125;3762;2018
MU;Cachoeira da Prata (MG);5;5;18;3600;11;2018
MU;Cachoeira de Minas (MG);850;850;4845;5700;3096;2018
MU;Cachoeira Dourada (MG);3300;3300;17960;5442;8634;2018
MU;Caetan�polis (MG);25;25;133;5320;80;2018
MU;Caet� (MG);50;50;240;4800;204;2018
MU;Caiana (MG);160;160;384;2400;250;2018
MU;Cajuri (MG);500;500;2400;4800;1440;2018
MU;Caldas (MG);2000;2000;13000;6500;6500;2018
MU;Camacho (MG);220;220;990;4500;545;2018
MU;Camanducaia (MG);220;220;977;4441;782;2018
MU;Cambu� (MG);300;300;1260;4200;693;2018
MU;Cambuquira (MG);1900;1900;13805;7266;7916;2018
MU;Campan�rio (MG);55;55;116;2109;81;2018
MU;Campanha (MG);1700;1700;11920;7012;6935;2018
MU;Campestre (MG);2200;2200;14640;6655;7272;2018
MU;Campina Verde (MG);1090;1090;5805;5326;2585;2018
MU;Campo Azul (MG);400;320;250;781;180;2018
MU;Campo Belo (MG);1800;1800;12240;6800;6689;2018
MU;Campo do Meio (MG);2100;2100;12960;6171;8860;2018
MU;Campo Florido (MG);8500;8500;49300;5800;24946;2018
MU;Campos Altos (MG);4000;4000;33600;8400;18458;2018
MU;Campos Gerais (MG);3750;3750;26100;6960;15767;2018
MU;Cana� (MG);450;450;1890;4200;1134;2018
MU;Can�polis (MG);2700;2700;18750;6944;8820;2018
MU;Cana Verde (MG);300;300;1800;6000;990;2018
MU;Candeias (MG);3200;3200;19200;6000;9600;2018
MU;Cantagalo (MG);120;120;302;2517;227;2018
MU;Capara� (MG);120;120;324;2700;211;2018
MU;Capela Nova (MG);350;350;1260;3600;756;2018
MU;Capelinha (MG);1100;1100;2420;2200;1573;2018
MU;Capetinga (MG);1320;1320;9495;7193;4748;2018
MU;Capim Branco (MG);50;50;201;4020;120;2018
MU;Capin�polis (MG);16506;16506;83748;5074;37848;2018
MU;Capit�o Andrade (MG);20;20;30;1500;21;2018
MU;Capit�o En�as (MG);445;80;192;2400;115;2018
MU;Capit�lio (MG);600;600;4680;7800;2550;2018
MU;Caputira (MG);180;180;324;1800;211;2018
MU;Cara� (MG);151;150;117;780;76;2018
MU;Carana�ba (MG);100;100;540;5400;324;2018
MU;Caranda� (MG);4150;4150;36090;8696;18045;2018
MU;Carangola (MG);250;250;625;2500;388;2018
MU;Caratinga (MG);700;700;2100;3000;1470;2018
MU;Carbonita (MG);250;250;300;1200;162;2018
MU;Carea�u (MG);300;300;2160;7200;1576;2018
MU;Carlos Chagas (MG);20;20;42;2100;32;2018
MU;Carm�sia (MG);60;60;90;1500;54;2018
MU;Carmo da Cachoeira (MG);1500;1500;13500;9000;7830;2018
MU;Carmo da Mata (MG);520;520;2808;5400;1544;2018
MU;Carmo de Minas (MG);1500;1500;9450;6300;4725;2018
MU;Carmo do Cajuru (MG);140;140;630;4500;410;2018
MU;Carmo do Parana�ba (MG);2600;2600;17100;6577;10015;2018
MU;Carmo do Rio Claro (MG);5900;5900;42000;7119;21000;2018
MU;Carm�polis de Minas (MG);600;600;2700;4500;1755;2018
MU;Carneirinho (MG);350;350;1680;4800;924;2018
MU;Carrancas (MG);2600;2600;19020;7315;10760;2018
MU;Carvalh�polis (MG);260;260;1248;4800;661;2018
MU;Carvalhos (MG);100;100;540;5400;302;2018
MU;Casa Grande (MG);1600;1600;12192;7620;6706;2018
MU;Cascalho Rico (MG);300;300;2250;7500;1013;2018
MU;C�ssia (MG);2850;2850;19656;6897;9795;2018
MU;Concei��o da Barra de Minas (MG);200;200;1400;7000;793;2018
MU;Cataguases (MG);20;20;90;4500;79;2018
MU;Catas Altas (MG);40;40;96;2400;62;2018
MU;Catas Altas da Noruega (MG);180;180;540;3000;335;2018
MU;Catuji (MG);22;22;14;636;10;2018
MU;Catuti (MG);50;30;90;3000;63;2018
MU;Caxambu (MG);70;70;399;5700;223;2018
MU;Cedro do Abaet� (MG);125;125;488;3904;244;2018
MU;Central de Minas (MG);23;23;38;1652;28;2018
MU;Centralina (MG);5034;5034;26885;5341;12343;2018
MU;Ch�cara (MG);3;3;9;3000;6;2018
MU;Chal� (MG);230;230;690;3000;469;2018
MU;Chapada do Norte (MG);300;300;360;1200;299;2018
MU;Chapada Ga�cha (MG);1600;1600;2880;1800;2074;2018
MU;Chiador (MG);6;6;24;4000;17;2018
MU;Cipot�nea (MG);900;900;2700;3000;1620;2018
MU;Claraval (MG);250;250;1425;5700;713;2018
MU;Claro dos Po��es (MG);620;330;495;1500;290;2018
MU;Cl�udio (MG);480;480;3024;6300;1946;2018
MU;Coimbra (MG);600;600;3960;6600;2376;2018
MU;Coluna (MG);380;380;456;1200;347;2018
MU;Comendador Gomes (MG);1390;1390;8820;6345;4392;2018
MU;Comercinho (MG);470;360;110;306;77;2018
MU;Concei��o da Aparecida (MG);1150;1150;7155;6222;3548;2018
MU;Concei��o das Pedras (MG);35;35;231;6600;149;2018
MU;Concei��o das Alagoas (MG);23000;23000;130240;5663;63619;2018
MU;Concei��o de Ipanema (MG);200;200;540;2700;486;2018
MU;Concei��o do Mato Dentro (MG);130;130;390;3000;265;2018
MU;Concei��o do Par� (MG);100;100;450;4500;293;2018
MU;Concei��o do Rio Verde (MG);3200;3200;24330;7603;12592;2018
MU;Concei��o dos Ouros (MG);300;300;1830;6100;1145;2018
MU;C�nego Marinho (MG);180;150;135;900;115;2018
MU;Confins (MG);5;5;10;2000;7;2018
MU;Congonhal (MG);250;250;1350;5400;985;2018
MU;Congonhas (MG);70;70;315;4500;268;2018
MU;Congonhas do Norte (MG);120;120;192;1600;148;2018
MU;Conquista (MG);2700;2700;19530;7233;10302;2018
MU;Conselheiro Lafaiete (MG);650;650;4602;7080;2531;2018
MU;Conselheiro Pena (MG);600;600;1800;3000;1620;2018
MU;Consola��o (MG);40;40;144;3600;108;2018
MU;Contagem (MG);2;2;12;6000;8;2018
MU;Coqueiral (MG);1450;1450;9270;6393;5031;2018
MU;Cora��o de Jesus (MG);4950;3450;3105;900;1770;2018
MU;Cordisburgo (MG);80;80;288;3600;216;2018
MU;Cordisl�ndia (MG);950;950;5910;6221;3203;2018
MU;Corinto (MG);430;430;1290;3000;710;2018
MU;Coroaci (MG);22;22;33;1500;25;2018
MU;Coromandel (MG);29016;29016;223354;7698;107760;2018
MU;Coronel Fabriciano (MG);5;5;15;3000;11;2018
MU;Coronel Murta (MG);240;120;130;1083;98;2018
MU;Coronel Pacheco (MG);4;4;18;4500;9;2018
MU;Coronel Xavier Chaves (MG);450;450;3105;6900;1759;2018
MU;C�rrego Danta (MG);150;150;630;4200;315;2018
MU;C�rrego do Bom Jesus (MG);60;60;270;4500;176;2018
MU;C�rrego Fundo (MG);560;560;2688;4800;1478;2018
MU;C�rrego Novo (MG);180;180;540;3000;335;2018
MU;Couto de Magalh�es de Minas (MG);41;41;123;3000;80;2018
MU;Cris�lita (MG);40;40;168;4200;143;2018
MU;Cristais (MG);2750;2750;19350;7036;10575;2018
MU;Crist�lia (MG);380;210;252;1200;151;2018
MU;Cristiano Otoni (MG);240;240;1716;7150;933;2018
MU;Cristina (MG);100;100;500;5000;300;2018
MU;Crucil�ndia (MG);140;140;756;5400;529;2018
MU;Cruzeiro da Fortaleza (MG);150;150;1350;9000;608;2018
MU;Cruz�lia (MG);2572;2572;21948;8533;12291;2018
MU;Cuparaque (MG);10;10;30;3000;21;2018
MU;Curral de Dentro (MG);150;80;70;875;46;2018
MU;Curvelo (MG);1850;1850;8325;4500;4829;2018
MU;Datas (MG);350;350;2205;6300;1213;2018
MU;Delfim Moreira (MG);120;120;432;3600;276;2018
MU;Delfin�polis (MG);5000;5000;30840;6168;15010;2018
MU;Delta (MG);12;12;59;4917;33;2018
MU;Descoberto (MG);30;30;162;5400;105;2018
MU;Desterro de Entre Rios (MG);350;350;1575;4500;866;2018
MU;Desterro do Melo (MG);380;380;912;2400;593;2018
MU;Diamantina (MG);400;400;1200;3000;660;2018
MU;Diogo de Vasconcelos (MG);150;150;900;6000;540;2018
MU;Dion�sio (MG);200;200;540;2700;378;2018
MU;Divin�sia (MG);75;75;248;3307;223;2018
MU;Divino (MG);800;800;2640;3300;1452;2018
MU;Divino das Laranjeiras (MG);50;50;125;2500;91;2018
MU;Divinol�ndia de Minas (MG);160;160;480;3000;264;2018
MU;Divin�polis (MG);270;270;1675;6204;1163;2018
MU;Divisa Alegre (MG);30;25;45;1800;38;2018
MU;Divisa Nova (MG);1900;1900;11460;6032;7406;2018
MU;Divis�polis (MG);220;100;140;1400;84;2018
MU;Dom Bosco (MG);1100;1100;5940;5400;2797;2018
MU;Dom Cavati (MG);50;50;75;1500;49;2018
MU;Dom Joaquim (MG);180;180;292;1622;219;2018
MU;Dom Silv�rio (MG);40;40;132;3300;79;2018
MU;Dom Vi�oso (MG);45;45;108;2400;65;2018
MU;Dona Euz�bia (MG);-;-;-;-;-;2018
MU;Dores de Campos (MG);250;250;1275;5100;722;2018
MU;Dores de Guanh�es (MG);150;150;360;2400;198;2018
MU;Dores do Indai� (MG);70;70;462;6600;231;2018
MU;Dores do Turvo (MG);80;80;288;3600;259;2018
MU;Dores�polis (MG);250;250;1650;6600;908;2018
MU;Douradoquara (MG);270;270;1665;6167;707;2018
MU;Durand� (MG);40;40;132;3300;79;2018
MU;El�i Mendes (MG);1100;1100;7140;6491;4098;2018
MU;Engenheiro Caldas (MG);12;12;36;3000;31;2018
MU;Engenheiro Navarro (MG);250;120;180;1500;117;2018
MU;Entre Folhas (MG);35;35;95;2714;76;2018
MU;Entre Rios de Minas (MG);550;550;3300;6000;1815;2018
MU;Erv�lia (MG);1215;1215;5454;4489;3270;2018
MU;Esmeraldas (MG);80;80;480;6000;384;2018
MU;Espera Feliz (MG);900;900;2700;3000;1620;2018
MU;Espinosa (MG);750;600;360;600;295;2018
MU;Esp�rito Santo do Dourado (MG);980;980;6762;6900;3580;2018
MU;Estiva (MG);190;190;798;4200;439;2018
MU;Estrela Dalva (MG);40;40;180;4500;108;2018
MU;Estrela do Indai� (MG);280;280;1662;5936;866;2018
MU;Estrela do Sul (MG);3480;3480;24030;6905;11981;2018
MU;Eugen�polis (MG);90;90;270;3000;176;2018
MU;Ewbank da C�mara (MG);2;2;6;3000;4;2018
MU;Extrema (MG);80;80;432;5400;238;2018
MU;Fama (MG);490;490;3381;6900;2429;2018
MU;Faria Lemos (MG);15;15;68;4533;48;2018
MU;Fel�cio dos Santos (MG);350;350;525;1500;315;2018
MU;S�o Gon�alo do Rio Preto (MG);80;80;184;2300;147;2018
MU;Felisburgo (MG);150;120;80;667;68;2018
MU;Felixl�ndia (MG);500;500;2400;4800;1320;2018
MU;Fernandes Tourinho (MG);10;10;36;3600;27;2018
MU;Ferros (MG);300;300;1350;4500;945;2018
MU;Fervedouro (MG);380;380;1368;3600;889;2018
MU;Florestal (MG);15;15;77;5133;46;2018
MU;Formiga (MG);10500;10500;70200;6686;40170;2018
MU;Formoso (MG);9000;9000;60000;6667;27360;2018
MU;Fortaleza de Minas (MG);690;690;4554;6600;2277;2018
MU;Fortuna de Minas (MG);130;130;780;6000;538;2018
MU;Francisco Badar� (MG);170;170;255;1500;179;2018
MU;Francisco Dumont (MG);250;100;120;1200;96;2018
MU;Francisco S� (MG);1450;700;840;1200;504;2018
MU;Francisc�polis (MG);320;320;1152;3600;691;2018
MU;Frei Gaspar (MG);18;18;27;1500;20;2018
MU;Frei Inoc�ncio (MG);80;80;96;1200;72;2018
MU;Frei Lagonegro (MG);130;130;234;1800;187;2018
MU;Fronteira (MG);320;320;1728;5400;778;2018
MU;Fronteira dos Vales (MG);15;15;18;1200;15;2018
MU;Fruta de Leite (MG);550;250;225;900;158;2018
MU;Frutal (MG);9000;9000;50400;5600;22896;2018
MU;Funil�ndia (MG);15;15;81;5400;45;2018
MU;Galil�ia (MG);15;15;45;3000;32;2018
MU;Gameleiras (MG);40;40;60;1500;51;2018
MU;Glaucil�ndia (MG);250;160;240;1500;178;2018
MU;Goiabeira (MG);25;25;60;2400;43;2018
MU;Goian� (MG);5;5;15;3000;13;2018
MU;Gon�alves (MG);65;65;260;4000;164;2018
MU;Gonzaga (MG);70;70;168;2400;105;2018
MU;Gouveia (MG);80;80;288;3600;216;2018
MU;Governador Valadares (MG);150;150;450;3000;383;2018
MU;Gr�o Mogol (MG);1800;600;504;840;302;2018
MU;Grupiara (MG);570;570;4080;7158;1980;2018
MU;Guanh�es (MG);200;200;720;3600;432;2018
MU;Guap� (MG);1600;1600;11250;7031;5820;2018
MU;Guaraciaba (MG);950;950;2280;2400;1368;2018
MU;Guaraciama (MG);110;40;48;1200;30;2018
MU;Guaran�sia (MG);265;265;1670;6302;919;2018
MU;Guarani (MG);50;50;240;4800;158;2018
MU;Guarar� (MG);30;30;72;2400;58;2018
MU;Guarda-Mor (MG);19000;19000;125400;6600;55908;2018
MU;Guaxup� (MG);310;310;1818;5865;938;2018
MU;Guidoval (MG);40;40;144;3600;130;2018
MU;Guimar�nia (MG);2730;2730;15372;5631;6774;2018
MU;Guiricema (MG);110;110;450;4091;403;2018
MU;Gurinhat� (MG);250;250;1500;6000;720;2018
MU;Heliodora (MG);320;320;2304;7200;1267;2018
MU;Iapu (MG);80;80;264;3300;172;2018
MU;Ibertioga (MG);830;830;8820;10627;4410;2018
MU;Ibi� (MG);25000;25000;180300;7212;77085;2018
MU;Ibia� (MG);700;400;480;1200;360;2018
MU;Ibiracatu (MG);150;90;54;600;35;2018
MU;Ibiraci (MG);140;140;1008;7200;504;2018
MU;Ibirit� (MG);1;1;4;4000;3;2018
MU;Ibiti�ra de Minas (MG);40;40;220;5500;114;2018
MU;Ibituruna (MG);90;90;630;7000;365;2018
MU;Icara� de Minas (MG);2500;1600;1600;1000;1152;2018
MU;Igarap� (MG);41;41;185;4512;83;2018
MU;Igaratinga (MG);70;70;252;3600;139;2018
MU;Iguatama (MG);2900;2900;21050;7259;11375;2018
MU;Ijaci (MG);240;240;1920;8000;1123;2018
MU;Ilic�nea (MG);1300;1300;9360;7200;5148;2018
MU;Imb� de Minas (MG);250;250;750;3000;488;2018
MU;Inconfidentes (MG);150;150;900;6000;656;2018
MU;Indaiabira (MG);1000;550;429;780;365;2018
MU;Indian�polis (MG);11565;11565;80844;6990;40660;2018
MU;Inga� (MG);2300;2300;15060;6548;8370;2018
MU;Inhapim (MG);250;250;750;3000;563;2018
MU;Inha�ma (MG);15;15;54;3600;33;2018
MU;Inimutaba (MG);1;1;2;2000;1;2018
MU;Ipaba (MG);25;25;38;1520;30;2018
MU;Ipanema (MG);220;220;880;4000;792;2018
MU;Ipatinga (MG);2;2;3;1500;2;2018
MU;Ipia�u (MG);3230;3230;17586;5445;7937;2018
MU;Ipui�na (MG);270;270;1782;6600;891;2018
MU;Ira� de Minas (MG);2450;2450;17280;7053;9248;2018
MU;Itabira (MG);40;40;216;5400;119;2018
MU;Itabirinha (MG);10;10;30;3000;21;2018
MU;Itabirito (MG);70;70;210;3000;158;2018
MU;Itacambira (MG);300;100;80;800;48;2018
MU;Itacarambi (MG);1280;1200;10260;8550;7382;2018
MU;Itaguara (MG);100;100;360;3600;270;2018
MU;Itaip� (MG);150;145;142;979;111;2018
MU;Itajub� (MG);60;60;330;5500;216;2018
MU;Itamarandiba (MG);770;770;1540;2000;1263;2018
MU;Itamarati de Minas (MG);-;-;-;-;-;2018
MU;Itambacuri (MG);100;100;300;3000;225;2018
MU;Itamb� do Mato Dentro (MG);6;6;24;4000;17;2018
MU;Itamogi (MG);310;310;1767;5700;884;2018
MU;Itamonte (MG);50;50;225;4500;124;2018
MU;Itanhandu (MG);80;80;288;3600;187;2018
MU;Itanhomi (MG);120;120;360;3000;306;2018
MU;Itaobim (MG);100;100;120;1200;102;2018
MU;Itapagipe (MG);400;400;2040;5100;1020;2018
MU;Itapecerica (MG);500;500;2400;4800;1488;2018
MU;Itapeva (MG);120;120;612;5100;428;2018
MU;Itatiaiu�u (MG);80;80;384;4800;230;2018
MU;Ita� de Minas (MG);1300;1300;9750;7500;5267;2018
MU;Ita�na (MG);200;200;1320;6600;858;2018
MU;Itaverava (MG);380;380;2052;5400;1334;2018
MU;Itinga (MG);400;380;456;1200;388;2018
MU;Itueta (MG);300;300;780;2600;702;2018
MU;Ituiutaba (MG);8500;8500;51000;6000;23220;2018
MU;Itumirim (MG);580;580;4176;7200;2172;2018
MU;Iturama (MG);320;320;1728;5400;950;2018
MU;Itutinga (MG);700;700;6090;8700;3045;2018
MU;Jaboticatubas (MG);170;170;663;3900;398;2018
MU;Jacinto (MG);6;6;4;667;3;2018
MU;Jacu� (MG);540;540;3177;5883;1711;2018
MU;Jacutinga (MG);420;420;2520;6000;1838;2018
MU;Jaguara�u (MG);5;5;23;4600;16;2018
MU;Ja�ba (MG);1440;1440;8790;6104;5186;2018
MU;Jampruca (MG);170;170;357;2100;303;2018
MU;Jana�ba (MG);300;300;360;1200;216;2018
MU;Janu�ria (MG);800;520;936;1800;674;2018
MU;Japara�ba (MG);300;300;2160;7200;1145;2018
MU;Japonvar (MG);362;260;219;842;158;2018
MU;Jeceaba (MG);150;150;675;4500;493;2018
MU;Jenipapo de Minas (MG);120;120;216;1800;162;2018
MU;Jequeri (MG);700;700;2100;3000;1260;2018
MU;Jequita� (MG);800;450;540;1200;324;2018
MU;Jequitib� (MG);160;160;1008;6300;605;2018
MU;Jequitinhonha (MG);200;115;150;1304;128;2018
MU;Jesu�nia (MG);480;480;3168;6600;1742;2018
MU;Joa�ma (MG);200;100;115;1150;98;2018
MU;Joan�sia (MG);150;150;225;1500;176;2018
MU;Jo�o Monlevade (MG);2;2;3;1500;2;2018
MU;Jo�o Pinheiro (MG);4500;4500;22050;4900;10233;2018
MU;Joaquim Fel�cio (MG);180;180;540;3000;297;2018
MU;Jord�nia (MG);32;32;58;1813;49;2018
MU;Jos� Gon�alves de Minas (MG);120;90;76;844;46;2018
MU;Jos� Raydan (MG);130;130;390;3000;316;2018
MU;Josen�polis (MG);150;120;108;900;92;2018
MU;Nova Uni�o (MG);25;25;150;6000;113;2018
MU;Juatuba (MG);3;3;15;5000;8;2018
MU;Juiz de Fora (MG);130;130;624;4800;437;2018
MU;Juramento (MG);300;65;98;1508;59;2018
MU;Juruaia (MG);200;200;1020;5100;561;2018
MU;Juven�lia (MG);380;370;1110;3000;611;2018
MU;Ladainha (MG);760;760;1824;2400;1550;2018
MU;Lagamar (MG);1800;1800;15390;8550;8532;2018
MU;Lagoa da Prata (MG);42;42;252;6000;181;2018
MU;Lagoa dos Patos (MG);650;400;480;1200;288;2018
MU;Lagoa Dourada (MG);5800;5800;46080;7945;25840;2018
MU;Lagoa Formosa (MG);3800;3800;26640;7011;15077;2018
MU;Lagoa Grande (MG);3500;3500;27300;7800;14910;2018
MU;Lagoa Santa (MG);5;5;20;4000;17;2018
MU;Lajinha (MG);440;440;1056;2400;739;2018
MU;Lambari (MG);100;100;420;4200;252;2018
MU;Lamim (MG);280;280;1008;3600;605;2018
MU;Laranjal (MG);20;20;60;3000;51;2018
MU;Lassance (MG);650;650;1950;3000;1170;2018
MU;Lavras (MG);3800;3800;27360;7200;15048;2018
MU;Leandro Ferreira (MG);100;100;300;3000;150;2018
MU;Leme do Prado (MG);100;70;59;843;44;2018
MU;Leopoldina (MG);100;100;480;4800;360;2018
MU;Liberdade (MG);180;180;1188;6600;665;2018
MU;Lima Duarte (MG);100;100;570;5700;399;2018
MU;Limeira do Oeste (MG);900;900;4590;5100;2479;2018
MU;Lontra (MG);200;45;26;578;20;2018
MU;Luisburgo (MG);750;750;1800;2400;1134;2018
MU;Luisl�ndia (MG);300;150;150;1000;108;2018
MU;Lumin�rias (MG);2200;2200;21000;9545;11424;2018
MU;Luz (MG);1600;1600;11370;7106;5604;2018
MU;Machacalis (MG);10;10;12;1200;8;2018
MU;Machado (MG);6000;6000;34000;5667;19692;2018
MU;Madre de Deus de Minas (MG);5800;5800;55800;9621;31444;2018
MU;Malacacheta (MG);130;130;468;3600;304;2018
MU;Mamonas (MG);600;250;225;900;185;2018
MU;Manga (MG);650;600;900;1500;648;2018
MU;Manhua�u (MG);520;520;2340;4500;1474;2018
MU;Manhumirim (MG);150;150;360;2400;234;2018
MU;Mantena (MG);40;40;110;2750;79;2018
MU;Maravilhas (MG);80;80;240;3000;134;2018
MU;Mar de Espanha (MG);80;80;384;4800;269;2018
MU;Maria da F� (MG);120;120;504;4200;325;2018
MU;Mariana (MG);80;80;168;2100;118;2018
MU;Marilac (MG);250;250;1500;6000;900;2018
MU;M�rio Campos (MG);4;4;22;5500;13;2018
MU;Marip� de Minas (MG);10;10;30;3000;21;2018
MU;Marli�ria (MG);35;35;147;4200;96;2018
MU;Marmel�polis (MG);25;25;75;3000;48;2018
MU;Martinho Campos (MG);670;670;4407;6578;2332;2018
MU;Martins Soares (MG);50;50;150;3000;90;2018
MU;Mata Verde (MG);20;20;24;1200;18;2018
MU;Materl�ndia (MG);275;275;743;2702;632;2018
MU;Mateus Leme (MG);250;250;1500;6000;840;2018
MU;Matias Barbosa (MG);5;5;15;3000;11;2018
MU;Matias Cardoso (MG);1000;1000;3765;3765;2142;2018
MU;Matip� (MG);500;500;1500;3000;900;2018
MU;Mato Verde (MG);1050;110;139;1264;104;2018
MU;Matozinhos (MG);140;140;714;5100;428;2018
MU;Matutina (MG);10;10;60;6000;33;2018
MU;Medeiros (MG);4300;4300;30120;7005;14490;2018
MU;Medina (MG);450;210;175;833;131;2018
MU;Mendes Pimentel (MG);50;50;120;2400;86;2018
MU;Merc�s (MG);162;162;648;4000;518;2018
MU;Mesquita (MG);100;100;270;2700;203;2018
MU;Minas Novas (MG);800;800;1600;2000;1360;2018
MU;Minduri (MG);2000;2000;21800;10900;12208;2018
MU;Mirabela (MG);500;200;200;1000;140;2018
MU;Miradouro (MG);150;150;720;4800;468;2018
MU;Mira� (MG);80;80;320;4000;272;2018
MU;Mirav�nia (MG);250;180;162;900;138;2018
MU;Moeda (MG);7;7;25;3571;21;2018
MU;Moema (MG);50;50;240;4800;144;2018
MU;Monjolos (MG);50;50;60;1200;51;2018
MU;Monsenhor Paulo (MG);620;620;4464;7200;2366;2018
MU;Montalv�nia (MG);700;610;1098;1800;714;2018
MU;Monte Alegre de Minas (MG);7000;7000;39900;5700;20364;2018
MU;Monte Azul (MG);700;500;240;480;168;2018
MU;Monte Belo (MG);1200;1200;7200;6000;3960;2018
MU;Monte Carmelo (MG);5000;5000;27600;5520;13800;2018
MU;Monte Formoso (MG);80;50;45;900;38;2018
MU;Monte Santo de Minas (MG);850;850;7200;8471;3789;2018
MU;Montes Claros (MG);1500;1000;1000;1000;750;2018
MU;Monte Si�o (MG);200;200;1140;5700;604;2018
MU;Montezuma (MG);300;240;144;600;122;2018
MU;Morada Nova de Minas (MG);1900;1900;13200;6947;6806;2018
MU;Morro da Gar�a (MG);100;100;420;4200;273;2018
MU;Morro do Pilar (MG);11;11;79;7182;47;2018
MU;Munhoz (MG);1300;1300;12480;9600;6864;2018
MU;Muria� (MG);170;170;714;4200;464;2018
MU;Mutum (MG);730;730;2190;3000;1971;2018
MU;Muzambinho (MG);700;700;4869;6956;2669;2018
MU;Nacip Raydan (MG);25;25;38;1520;27;2018
MU;Nanuque (MG);10;10;45;4500;34;2018
MU;Naque (MG);50;50;165;3300;107;2018
MU;Natal�ndia (MG);280;280;1314;4693;726;2018
MU;Nat�rcia (MG);25;25;105;4200;63;2018
MU;Nazareno (MG);900;900;7560;8400;4158;2018
MU;Nepomuceno (MG);2035;2035;14991;7367;8086;2018
MU;Ninheira (MG);250;150;72;480;50;2018
MU;Nova Bel�m (MG);35;35;84;2400;60;2018
MU;Nova Era (MG);50;50;225;4500;142;2018
MU;Nova Lima (MG);5;5;25;5000;16;2018
MU;Nova M�dica (MG);30;30;47;1567;33;2018
MU;Nova Ponte (MG);13500;13500;96900;7178;47532;2018
