Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
ME;Vale do Juru� (AC);12610;12610;20203;1602;9056;2010
ME;Vale do Acre (AC);27174;26704;60922;2281;22476;2010
ME;Norte Amazonense (AM);168;168;420;2500;298;2010
ME;Sudoeste Amazonense (AM);3160;3160;7900;2500;4970;2010
ME;Centro Amazonense (AM);5904;5904;14760;2500;9159;2010
ME;Sul Amazonense (AM);4720;4720;11800;2500;6494;2010
ME;Norte de Roraima (RR);3450;3350;7884;2353;5124;2010
ME;Sul de Roraima (RR);3050;3050;4916;1611;3195;2010
ME;Baixo Amazonas (PA);38795;38430;93554;2434;54241;2010
ME;Maraj� (PA);620;620;412;664;176;2010
ME;Metropolitana de Bel�m (PA);1300;1300;1340;1030;532;2010
ME;Nordeste Paraense (PA);32325;32325;55506;1717;22829;2010
ME;Sudoeste Paraense (PA);21465;21465;40991;1909;24092;2010
ME;Sudeste Paraense (PA);109164;107624;327455;3042;147974;2010
ME;Norte do Amap� (AP);1600;1556;1485;954;847;2010
ME;Sul do Amap� (AP);2000;1974;1748;885;966;2010
ME;Ocidental do Tocantins (TO);36899;36899;82765;2243;28601;2010
ME;Oriental do Tocantins (TO);46330;46330;199710;4310;71008;2010
ME;Norte Maranhense (MA);49435;47162;23450;497;11769;2010
ME;Oeste Maranhense (MA);110191;110191;105036;953;48118;2010
ME;Centro Maranhense (MA);85495;85495;110803;1296;41249;2010
ME;Leste Maranhense (MA);89029;83974;63599;757;23773;2010
ME;Sul Maranhense (MA);48664;48664;232965;4787;78604;2010
ME;Norte Piauiense (PI);39314;32169;4312;134;2149;2010
ME;Centro-Norte Piauiense (PI);67482;59674;16654;279;7440;2010
ME;Sudoeste Piauiense (PI);114168;113968;308445;2706;131144;2010
ME;Sudeste Piauiense (PI);89079;81237;13072;160;5626;2010
ME;Noroeste Cearense (CE);127177;127177;25630;201;13834;2010
ME;Norte Cearense (CE);87765;87765;19565;222;13864;2010
ME;Metropolitana de Fortaleza (CE);6796;6796;4968;731;2594;2010
ME;Sert�es Cearenses (CE);171665;171665;48771;284;23865;2010
ME;Jaguaribe (CE);15481;15481;6128;395;6071;2010
ME;Centro-Sul Cearense (CE);43070;43070;20913;485;10045;2010
ME;Sul Cearense (CE);100030;100030;48980;489;24310;2010
ME;Oeste Potiguar (RN);11366;9712;2890;297;1651;2010
ME;Central Potiguar (RN);2829;1449;320;220;156;2010
ME;Agreste Potiguar (RN);13418;5932;2737;461;1691;2010
ME;Leste Potiguar (RN);3234;3224;2172;673;1491;2010
ME;Sert�o Paraibano (PB);52200;31094;4218;135;1819;2010
ME;Borborema (PB);14625;14100;1924;136;956;2010
ME;Agreste Paraibano (PB);31361;27676;5116;184;2493;2010
ME;Mata Paraibana (PB);712;712;249;349;180;2010
ME;Sert�o Pernambucano (PE);172519;102986;34761;337;13492;2010
ME;S�o Francisco Pernambucano (PE);8950;7150;1104;154;440;2010
ME;Agreste Pernambucano (PE);67924;63544;32706;514;14337;2010
ME;Mata Pernambucana (PE);2622;2602;915;351;399;2010
ME;Metropolitana de Recife (PE);640;610;229;375;101;2010
ME;Sert�o Alagoano (AL);29897;21233;10255;482;4691;2010
ME;Agreste Alagoano (AL);21536;20456;12111;592;5443;2010
ME;Leste Alagoano (AL);1800;1797;1114;619;515;2010
ME;Sert�o Sergipano (SE);113900;113900;515168;4522;190955;2010
ME;Agreste Sergipano (SE);61330;61330;226915;3699;53150;2010
ME;Leste Sergipano (SE);6838;6838;8635;1262;2340;2010
ME;Extremo Oeste Baiano (BA);222110;222110;1447645;6517;454066;2010
ME;Vale S�o-Franciscano da Bahia (BA);33825;21010;6126;291;2735;2010
ME;Centro Norte Baiano (BA);203556;141456;88339;624;31528;2010
ME;Nordeste Baiano (BA);283560;283560;634870;2238;270422;2010
ME;Metropolitana de Salvador (BA);4272;4272;3490;816;1449;2010
ME;Centro Sul Baiano (BA);59681;49161;40604;825;18288;2010
ME;Sul Baiano (BA);2533;2533;2228;879;873;2010
ME;Noroeste de Minas (MG);129310;129310;941861;7283;316203;2010
ME;Norte de Minas (MG);115521;99140;180720;1822;127822;2010
ME;Jequitinhonha (MG);20710;19460;30271;1555;14089;2010
ME;Vale do Mucuri (MG);5135;2480;4446;1792;1938;2010
ME;Tri�ngulo Mineiro/Alto Parana�ba (MG);333245;333245;2230929;6694;746018;2010
ME;Central Mineira (MG);43850;43750;161994;3702;59120;2010
ME;Metropolitana de Belo Horizonte (MG);51026;51026;186334;3651;70596;2010
ME;Vale do Rio Doce (MG);57928;56460;145677;2580;63994;2010
ME;Oeste de Minas (MG);84212;84212;445801;5293;175148;2010
ME;Sul/Sudoeste de Minas (MG);222880;222880;1222949;5487;379399;2010
ME;Campo das Vertentes (MG);54092;54092;289013;5342;92044;2010
ME;Zona da Mata (MG);73545;73451;249946;3402;99944;2010
ME;Noroeste Esp�rito-santense (ES);4310;4310;9065;2103;3553;2010
ME;Litoral Norte Esp�rito-santense (ES);3210;3210;8366;2606;3207;2010
ME;Central Esp�rito-santense (ES);13667;13667;36172;2646;14556;2010
ME;Sul Esp�rito-santense (ES);6935;6935;11934;1720;4759;2010
ME;Noroeste Fluminense (RJ);3701;3701;8987;2428;4262;2010
ME;Norte Fluminense (RJ);788;788;1838;2332;906;2010
ME;Centro Fluminense (RJ);1663;1663;4836;2907;2187;2010
ME;Baixadas (RJ);216;216;384;1777;182;2010
ME;Sul Fluminense (RJ);591;591;1484;2510;672;2010
ME;Metropolitana do Rio de Janeiro (RJ);94;94;149;1585;42;2010
ME;S�o Jos� do Rio Preto (SP);70340;70340;348627;4956;127530;2010
ME;Ribeir�o Preto (SP);43012;43002;224193;5213;68559;2010
ME;Ara�atuba (SP);43931;43444;213677;4918;73900;2010
ME;Bauru (SP);53906;53869;302434;5614;90780;2010
ME;Araraquara (SP);11950;11150;45941;4120;16239;2010
ME;Piracicaba (SP);21472;19522;111694;5721;39337;2010
ME;Campinas (SP);79780;79780;475122;5955;139563;2010
ME;Presidente Prudente (SP);27680;27380;96768;3534;31711;2010
ME;Mar�lia (SP);9793;9793;44776;4572;18311;2010
ME;Assis (SP);186835;186835;799431;4278;235396;2010
ME;Itapetininga (SP);179678;177748;1178770;6631;467967;2010
ME;Macro Metropolitana Paulista (SP);36049;36049;153605;4261;55961;2010
ME;Vale do Para�ba Paulista (SP);9476;8885;29638;3335;12652;2010
ME;Litoral Sul Paulista (SP);365;365;391;1071;129;2010
ME;Metropolitana de S�o Paulo (SP);597;597;1433;2400;455;2010
ME;Noroeste Paranaense (PR);117510;117510;534863;4551;145240;2010
ME;Centro Ocidental Paranaense (PR);237860;237860;1285451;5404;324744;2010
ME;Norte Central Paranaense (PR);381408;381408;1938618;5082;474900;2010
ME;Norte Pioneiro Paranaense (PR);208650;208650;1134638;5437;260891;2010
ME;Centro Oriental Paranaense (PR);155270;155270;1298485;8362;361403;2010
ME;Oeste Paranaense (PR);567733;567733;3338975;5881;884779;2010
ME;Sudoeste Paranaense (PR);164550;164550;1241625;7545;306223;2010
ME;Centro-Sul Paranaense (PR);165965;165965;1161527;6998;289892;2010
ME;Sudeste Paranaense (PR);125550;125550;752817;5996;185897;2010
ME;Metropolitana de Curitiba (PR);132535;132535;880097;6640;238783;2010
ME;Oeste Catarinense (SC);348735;348735;2228682;6390;561967;2010
ME;Norte Catarinense (SC);72432;72432;583360;8053;145890;2010
ME;Serrana (SC);86320;86320;500337;5796;132979;2010
ME;Vale do Itaja� (SC);37089;37089;183298;4942;49336;2010
ME;Grande Florian�polis (SC);11045;11045;44717;4048;15464;2010
ME;Sul Catarinense (SC);26600;26600;113409;4263;34164;2010
ME;Noroeste Rio-grandense (RS);613735;613735;3513943;5725;1014025;2010
ME;Nordeste Rio-grandense (RS);155350;154500;956418;6190;346101;2010
ME;Centro Ocidental Rio-grandense (RS);58200;57680;176994;3068;60492;2010
ME;Centro Oriental Rio-grandense (RS);133290;132156;481475;3643;128985;2010
ME;Metropolitana de Porto Alegre (RS);59751;59566;176784;2967;59567;2010
ME;Sudoeste Rio-grandense (RS);43600;43600;103661;2377;29224;2010
ME;Sudeste Rio-grandense (RS);87471;87471;224637;2568;70175;2010
ME;Pantanais Sul Mato-grossense (MS);1740;1680;3420;2035;872;2010
ME;Centro Norte de Mato Grosso do Sul (MS);187530;187530;852398;4545;182572;2010
ME;Leste de Mato Grosso do Sul (MS);75203;75179;422644;5621;90373;2010
ME;Sudoeste de Mato Grosso do Sul (MS);609388;609388;2504484;4109;552556;2010
ME;Norte Mato-grossense (MT);1418237;1415787;5577043;3939;770013;2010
ME;Nordeste Mato-grossense (MT);125436;125436;462105;3683;83230;2010
ME;Sudoeste Mato-grossense (MT);39062;39062;133150;3408;26791;2010
ME;Centro-Sul Mato-grossense (MT);35502;35502;151633;4271;25886;2010
ME;Sudeste Mato-grossense (MT);395955;395955;1840342;4647;297705;2010
ME;Noroeste Goiano (GO);15430;15430;48020;3112;13566;2010
ME;Norte Goiano (GO);29392;29392;117421;3994;35882;2010
ME;Centro Goiano (GO);71050;71050;314035;4419;82577;2010
ME;Leste Goiano (GO);120350;120350;800957;6655;216145;2010
ME;Sul Goiano (GO);622079;622079;3396050;5459;988411;2010
ME;Distrito Federal (DF);32702;32702;246219;7529;83714;2010
MI;Porto Velho (RO);12433;12433;19365;1557;7480;2010
MI;Guajar�-Mirim (RO);7133;7133;11965;1677;4164;2010
MI;Ariquemes (RO);12421;12421;21400;1722;9271;2010
MI;Ji-Paran� (RO);19916;19916;37557;1885;12829;2010
MI;Alvorada D'Oeste (RO);4959;4959;8051;1623;2884;2010
MI;Cacoal (RO);28551;28551;61092;2139;20460;2010
MI;Vilhena (RO);42906;38906;126978;3263;37574;2010
MI;Colorado do Oeste (RO);40750;33480;79572;2376;23871;2010
MI;Cruzeiro do Sul (AC);5970;5970;8823;1477;3539;2010
MI;Tarauac� (AC);6640;6640;11380;1713;5517;2010
MI;Sena Madureira (AC);5734;5264;9179;1743;3396;2010
MI;Rio Branco (AC);15320;15320;39954;2607;14493;2010
MI;Brasil�ia (AC);6120;6120;11789;1926;4585;2010
MI;Rio Negro (AM);48;48;120;2500;88;2010
MI;Japur� (AM);120;120;300;2500;210;2010
MI;Alto Solim�es (AM);1180;1180;2950;2500;1819;2010
MI;Juru� (AM);1980;1980;4950;2500;3151;2010
MI;Tef� (AM);260;260;650;2500;453;2010
MI;Coari (AM);1140;1140;2850;2500;1765;2010
MI;Manaus (AM);2120;2120;5300;2500;3450;2010
MI;Rio Preto da Eva (AM);304;304;760;2500;453;2010
MI;Itacoatiara (AM);960;960;2400;2500;1230;2010
MI;Parintins (AM);1120;1120;2800;2500;1808;2010
MI;Boca do Acre (AM);680;680;1700;2500;1050;2010
MI;Purus (AM);880;880;2200;2500;1449;2010
MI;Madeira (AM);3160;3160;7900;2500;3995;2010
MI;Boa Vista (RR);2150;2075;5098;2456;3313;2010
MI;Nordeste de Roraima (RR);1300;1275;2786;2185;1810;2010
MI;Caracara� (RR);1450;1450;2651;1828;1723;2010
MI;Sudeste de Roraima (RR);1600;1600;2265;1415;1472;2010
MI;�bidos (PA);3280;2915;2758;946;1769;2010
MI;Santar�m (PA);35345;35345;90551;2561;52280;2010
MI;Almeirim (PA);170;170;245;1441;192;2010
MI;Portel (PA);330;330;202;612;93;2010
MI;Furos de Breves (PA);260;260;188;723;71;2010
MI;Arari (PA);30;30;22;733;11;2010
MI;Bel�m (PA);320;320;288;900;100;2010
MI;Castanhal (PA);980;980;1052;1073;431;2010
MI;Salgado (PA);905;905;550;607;307;2010
MI;Bragantina (PA);8715;8715;6169;707;3249;2010
MI;Camet� (PA);1590;1590;1209;760;473;2010
MI;Tom�-A�u (PA);5675;5675;6077;1070;2235;2010
MI;Guam� (PA);15440;15440;41501;2687;16564;2010
MI;Itaituba (PA);10070;10070;20083;1994;11092;2010
MI;Altamira (PA);11395;11395;20908;1834;13000;2010
MI;Tucuru� (PA);18500;18500;16495;891;7570;2010
MI;Paragominas (PA);31718;31718;165774;5226;62659;2010
MI;S�o F�lix do Xingu (PA);16490;16490;58892;3571;34479;2010
MI;Parauapebas (PA);8330;8330;17395;2088;9513;2010
MI;Marab� (PA);9120;9120;13718;1504;7106;2010
MI;Reden��o (PA);14536;12996;30816;2371;16639;2010
MI;Concei��o do Araguaia (PA);10470;10470;24365;2327;10006;2010
MI;Oiapoque (AP);520;514;485;943;302;2010
MI;Amap� (AP);1080;1042;1000;959;545;2010
MI;Macap� (AP);1420;1399;1223;874;656;2010
MI;Mazag�o (AP);580;575;525;913;309;2010
MI;Bico do Papagaio (TO);2964;2964;6523;2200;2320;2010
MI;Aragua�na (TO);9700;9700;18300;1886;6477;2010
MI;Miracema do Tocantins (TO);9780;9780;18472;1888;6491;2010
MI;Rio Formoso (TO);4735;4735;12364;2611;4221;2010
MI;Gurupi (TO);9720;9720;27106;2788;9090;2010
MI;Porto Nacional (TO);7380;7380;18327;2483;7586;2010
MI;Jalap�o (TO);20700;20700;105836;5112;37193;2010
MI;Dian�polis (TO);18250;18250;75547;4139;26228;2010
MI;Litoral Ocidental Maranhense (MA);3337;3337;1130;338;485;2010
MI;Aglomera��o Urbana de S�o Lu�s (MA);-;-;-;-;-;2010
MI;Ros�rio (MA);3198;2236;1638;732;603;2010
MI;Len��is Maranhenses (MA);7378;6067;2272;374;1249;2010
MI;Baixada Maranhense (MA);20550;20550;11967;582;6196;2010
MI;Itapecuru Mirim (MA);14972;14972;6443;430;3233;2010
MI;Gurupi (MA);12234;12234;5047;412;2239;2010
MI;Pindar� (MA);85800;85800;76591;892;36007;2010
MI;Imperatriz (MA);12157;12157;23398;1924;9871;2010
MI;M�dio Mearim (MA);24930;24930;28246;1133;11885;2010
MI;Alto Mearim e Graja� (MA);31883;31883;44991;1411;16086;2010
MI;Presidente Dutra (MA);28682;28682;37566;1309;13277;2010
MI;Baixo Parna�ba Maranhense (MA);9158;9158;3206;350;1923;2010
MI;Chapadinha (MA);21980;21980;6808;309;3776;2010
MI;Cod� (MA);17470;17470;18779;1074;6881;2010
MI;Coelho Neto (MA);3747;2510;2203;877;497;2010
MI;Caxias (MA);18890;15072;10942;725;3074;2010
MI;Chapadas do Alto Itapecuru (MA);17784;17784;21661;1218;7620;2010
MI;Porto Franco (MA);6039;6039;18557;3072;7144;2010
MI;Gerais de Balsas (MA);11483;11483;76808;6688;22866;2010
MI;Chapadas das Mangabeiras (MA);31142;31142;137600;4418;48593;2010
MI;Baixo Parna�ba Piauiense (PI);21630;16722;2386;142;1161;2010
MI;Litoral Piauiense (PI);17684;15447;1926;124;987;2010
MI;Teresina (PI);11263;10763;2332;216;1067;2010
MI;Campo Maior (PI);24067;19729;2972;150;1444;2010
MI;M�dio Parna�ba Piauiense (PI);14600;14600;7355;503;2925;2010
MI;Valen�a do Piau� (PI);17552;14582;3995;273;2003;2010
MI;Alto Parna�ba Piauiense (PI);26700;26700;190629;7139;79259;2010
MI;Bertol�nia (PI);13893;13893;44549;3206;19731;2010
MI;Floriano (PI);17305;17105;11830;691;4933;2010
MI;Alto M�dio Gurgu�ia (PI);13875;13875;51720;3727;23092;2010
MI;S�o Raimundo Nonato (PI);33210;33210;6438;193;2510;2010
MI;Chapadas do Extremo Sul Piauiense (PI);9185;9185;3279;356;1616;2010
MI;Picos (PI);22847;19584;3504;178;1527;2010
MI;Pio IX (PI);9816;6176;681;110;330;2010
MI;Alto M�dio Canind� (PI);56416;55477;8887;160;3768;2010
MI;Litoral de Camocim e Acara� (CE);28528;28528;3851;134;2032;2010
MI;Ibiapaba (CE);10778;10778;2760;256;1559;2010
MI;Corea� (CE);5792;5792;1295;223;724;2010
MI;Meruoca (CE);2204;2204;232;105;126;2010
MI;Sobral (CE);34192;34192;5468;159;3090;2010
MI;Ipu (CE);19953;19953;4601;230;2590;2010
MI;Santa Quit�ria (CE);25730;25730;7423;288;3711;2010
MI;Itapipoca (CE);10747;10747;621;57;330;2010
MI;Baixo Curu (CE);5630;5630;414;73;226;2010
MI;Uruburetama (CE);6056;6056;432;71;231;2010
MI;M�dio Curu (CE);7446;7446;1249;167;577;2010
MI;Canind� (CE);35930;35930;7157;199;3578;2010
MI;Baturit� (CE);18596;18596;8604;462;8362;2010
MI;Chorozinho (CE);2381;2381;757;317;424;2010
MI;Cascavel (CE);979;979;331;338;132;2010
MI;Fortaleza (CE);6499;6499;4924;757;2571;2010
MI;Pacajus (CE);297;297;44;148;22;2010
MI;Sert�o de Crat�us (CE);40022;40022;2601;64;1255;2010
MI;Sert�o de Quixeramobim (CE);40860;40860;14278;349;7080;2010
MI;Sert�o de Inhamuns (CE);47943;47943;7578;158;3700;2010
MI;Sert�o de Senador Pompeu (CE);42840;42840;24314;567;11828;2010
MI;Litoral de Aracati (CE);1006;1006;472;469;188;2010
MI;Baixo Jaguaribe (CE);9212;9212;4986;541;5553;2010
MI;M�dio Jaguaribe (CE);1799;1799;179;99;86;2010
MI;Serra do Pereiro (CE);3464;3464;491;141;241;2010
MI;Iguatu (CE);23542;23542;11586;492;5623;2010
MI;V�rzea Alegre (CE);14049;14049;7535;536;3548;2010
MI;Lavras da Mangabeira (CE);5479;5479;1792;327;873;2010
MI;Chapada do Araripe (CE);24037;24037;14454;601;7577;2010
MI;Cariria�u (CE);7314;7314;2386;326;1207;2010
MI;Barro (CE);25435;25435;11076;435;5228;2010
MI;Cariri (CE);23584;23584;11948;506;5875;2010
MI;Brejo Santo (CE);19660;19660;9116;463;4421;2010
MI;Mossor� (RN);90;40;13;325;8;2010
MI;Chapada do Apodi (RN);4;4;3;750;1;2010
MI;M�dio Oeste (RN);145;23;13;565;6;2010
MI;Vale do A�u (RN);1720;238;56;235;23;2010
MI;Serra de S�o Miguel (RN);5050;5050;1604;317;964;2010
MI;Pau dos Ferros (RN);3027;3027;979;323;544;2010
MI;Umarizal (RN);1330;1330;222;166;103;2010
MI;Macau (RN);770;100;24;240;9;2010
MI;Angicos (RN);600;62;13;209;5;2010
MI;Serra de Santana (RN);665;515;103;200;51;2010
MI;Serid� Ocidental (RN);100;100;75;750;37;2010
MI;Serid� Oriental (RN);694;672;105;156;52;2010
MI;Baixa Verde (RN);833;763;518;678;353;2010
MI;Borborema Potiguar (RN);6259;2351;404;171;221;2010
MI;Agreste Potiguar (RN);6326;2818;1815;644;1116;2010
MI;Litoral Nordeste (RN);805;795;564;709;380;2010
MI;Maca�ba (RN);1067;1067;771;722;539;2010
MI;Natal (RN);274;274;151;551;105;2010
MI;Litoral Sul (RN);1088;1088;686;630;465;2010
MI;Catol� do Rocha (PB);4100;4100;962;234;394;2010
MI;Cajazeiras (PB);3653;482;16;33;8;2010
MI;Sousa (PB);4247;2531;810;320;340;2010
MI;Patos (PB);1760;1056;118;111;47;2010
MI;Pianc� (PB);4950;3255;303;93;126;2010
MI;Itaporanga (PB);11070;7050;599;84;255;2010
MI;Serra do Teixeira (PB);22420;12620;1410;111;646;2010
MI;Serid� Ocidental Paraibano (PB);765;765;62;81;30;2010
MI;Serid� Oriental Paraibano (PB);2980;2680;601;224;317;2010
MI;Cariri Ocidental (PB);7950;7725;853;110;415;2010
MI;Cariri Oriental (PB);2930;2930;408;139;193;2010
MI;Curimata� Ocidental (PB);5980;3760;402;106;173;2010
MI;Curimata� Oriental (PB);6430;5230;590;112;299;2010
MI;Esperan�a (PB);746;746;159;213;85;2010
MI;Brejo Paraibano (PB);3990;3920;704;179;362;2010
MI;Guarabira (PB);755;660;178;269;86;2010
MI;Campina Grande (PB);9200;9200;2530;275;1152;2010
MI;Itabaiana (PB);3140;3040;429;141;274;2010
MI;Umbuzeiro (PB);1120;1120;124;110;59;2010
MI;Litoral Norte (PB);135;135;51;377;36;2010
MI;Sap� (PB);527;527;187;354;138;2010
MI;Jo�o Pessoa (PB);-;-;-;-;-;2010
MI;Litoral Sul (PB);50;50;11;220;6;2010
MI;Araripina (PE);57550;39700;17256;434;6675;2010
MI;Salgueiro (PE);16200;15700;2550;162;1019;2010
MI;Paje� (PE);74869;23686;3015;127;1508;2010
MI;Sert�o do Moxot� (PE);23900;23900;11940;499;4288;2010
MI;Petrolina (PE);5500;3700;681;184;283;2010
MI;Itaparica (PE);3450;3450;423;122;156;2010
MI;Vale do Ipanema (PE);15900;15900;9090;571;3253;2010
MI;Vale do Ipojuca (PE);17610;14130;6528;461;3024;2010
MI;Alto Capibaribe (PE);3450;3450;1521;440;700;2010
MI;M�dio Capibaribe (PE);8800;8800;6335;719;2860;2010
MI;Garanhuns (PE);18434;17934;7588;423;3614;2010
MI;Brejo Pernambucano (PE);3730;3330;1644;493;883;2010
MI;Mata Setentrional Pernambucana (PE);802;802;341;425;191;2010
MI;Vit�ria de Santo Ant�o (PE);50;50;25;500;12;2010
MI;Mata Meridional Pernambucana (PE);1770;1750;549;313;194;2010
MI;Itamarac� (PE);240;210;105;500;51;2010
MI;Recife (PE);400;400;124;310;50;2010
MI;Suape (PE);-;-;-;-;-;2010
MI;Fernando de Noronha (PE);...;...;...;...;...;2010
MI;Serrana do Sert�o Alagoano (AL);7845;5644;2222;393;1022;2010
MI;Alagoana do Sert�o do S�o Francisco (AL);4185;2451;1260;514;590;2010
MI;Santana do Ipanema (AL);11177;7265;3852;530;1720;2010
MI;Batalha (AL);6690;5873;2921;497;1358;2010
MI;Palmeira dos �ndios (AL);8490;7810;4345;556;1797;2010
MI;Arapiraca (AL);9505;9105;5513;605;2620;2010
MI;Traipu (AL);3541;3541;2253;636;1025;2010
MI;Serrana dos Quilombos (AL);450;450;294;653;142;2010
MI;Mata Alagoana (AL);320;317;198;624;95;2010
MI;Litoral Norte Alagoano (AL);105;105;74;704;34;2010
MI;Macei� (AL);-;-;-;-;-;2010
MI;S�o Miguel dos Campos (AL);340;340;251;738;119;2010
MI;Penedo (AL);585;585;297;507;123;2010
MI;Sergipana do Sert�o do S�o Francisco (SE);37800;37800;85308;2256;25789;2010
MI;Carira (SE);76100;76100;429860;5648;165166;2010
MI;Nossa Senhora das Dores (SE);7210;7210;21610;2997;8213;2010
MI;Agreste de Itabaiana (SE);3720;3720;6446;1732;2681;2010
MI;Tobias Barreto (SE);47660;47660;193891;4068;41197;2010
MI;Agreste de Lagarto (SE);2740;2740;4968;1813;1059;2010
MI;Propri� (SE);1853;1853;2865;1546;904;2010
MI;Cotinguiba (SE);910;910;1011;1110;322;2010
MI;Japaratuba (SE);488;488;445;911;115;2010
MI;Baixo Cotinguiba (SE);397;397;358;901;87;2010
MI;Aracaju (SE);140;140;128;914;55;2010
MI;Boquim (SE);2080;2080;2697;1296;601;2010
MI;Est�ncia (SE);970;970;1131;1165;254;2010
MI;Barreiras (BA);131570;131570;1090901;8291;327270;2010
MI;Cotegipe (BA);22270;22270;42303;1899;12924;2010
MI;Santa Maria da Vit�ria (BA);68270;68270;314441;4605;113871;2010
MI;Juazeiro (BA);11010;11010;3050;277;1457;2010
MI;Paulo Afonso (BA);3085;3085;1821;590;819;2010
MI;Barra (BA);7030;1215;392;322;137;2010
MI;Bom Jesus da Lapa (BA);12700;5700;863;151;321;2010
MI;Senhor do Bonfim (BA);11450;11320;5479;484;2900;2010
MI;Irec� (BA);129470;69770;49736;712;16204;2010
MI;Jacobina (BA);13780;12010;6548;545;2871;2010
MI;Itaberaba (BA);5695;5195;4947;952;2319;2010
MI;Feira de Santana (BA);43161;43161;21629;501;7232;2010
MI;Jeremoabo (BA);64500;64500;186230;2887;77731;2010
MI;Euclides da Cunha (BA);90385;90385;103810;1148;53418;2010
MI;Ribeira do Pombal (BA);88300;88300;307904;3487;123161;2010
MI;Serrinha (BA);26470;26470;19011;718;9437;2010
MI;Alagoinhas (BA);12005;12005;16400;1366;6130;2010
MI;Entre Rios (BA);1900;1900;1515;797;543;2010
MI;Catu (BA);690;690;556;805;235;2010
MI;Santo Ant�nio de Jesus (BA);3488;3488;2859;819;1179;2010
MI;Salvador (BA);94;94;75;797;34;2010
MI;Boquira (BA);6490;4400;930;211;464;2010
MI;Seabra (BA);11670;10320;31451;3047;14282;2010
MI;Jequi� (BA);1862;1862;1333;715;596;2010
MI;Livramento do Brumado (BA);3160;3160;1934;612;977;2010
MI;Guanambi (BA);13230;10630;1837;172;604;2010
MI;Brumado (BA);10320;7200;796;110;301;2010
MI;Vit�ria da Conquista (BA);9925;8565;1814;211;858;2010
MI;Itapetinga (BA);3024;3024;509;168;203;2010
MI;Valen�a (BA);785;785;761;969;289;2010
MI;Ilh�us-Itabuna (BA);836;836;598;715;288;2010
MI;Porto Seguro (BA);912;912;869;952;295;2010
MI;Una� (MG);66510;66510;503921;7576;120943;2010
MI;Paracatu (MG);62800;62800;437940;6973;195260;2010
MI;Janu�ria (MG);21206;19666;26245;1334;10429;2010
MI;Jana�ba (MG);23090;17410;11825;679;3562;2010
MI;Salinas (MG);11350;4739;3265;688;1705;2010
MI;Pirapora (MG);15850;13450;64787;4816;84789;2010
MI;Montes Claros (MG);33065;32915;52617;1598;19642;2010
MI;Gr�o Mogol (MG);3860;3860;5231;1355;1830;2010
MI;Bocai�va (MG);7100;7100;16750;2359;5862;2010
MI;Diamantina (MG);3660;3660;10969;2996;4195;2010
MI;Capelinha (MG);7907;7907;10139;1282;6093;2010
MI;Ara�ua� (MG);4285;3035;4048;1333;1711;2010
MI;Pedra Azul (MG);1220;1220;1495;1225;806;2010
MI;Almenara (MG);3638;3638;3620;995;1282;2010
MI;Te�filo Otoni (MG);4590;2240;3976;1775;1806;2010
MI;Nanuque (MG);545;240;470;1958;132;2010
MI;Ituiutaba (MG);8280;8280;41409;5001;13664;2010
MI;Uberl�ndia (MG);58900;58900;410180;6964;131510;2010
MI;Patroc�nio (MG);48680;48680;331005;6799;99299;2010
