Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MU;Santa Cruz de Goi�s (GO);750;750;6420;8560;2247;2012
MU;Santa F� de Goi�s (GO);-;-;-;-;-;2012
MU;Santa Helena de Goi�s (GO);26000;26000;143400;5515;43570;2012
MU;Santa Isabel (GO);350;350;1050;3000;315;2012
MU;Santa Rita do Araguaia (GO);700;700;3920;5600;1320;2012
MU;Santa Rita do Novo Destino (GO);750;750;3000;4000;1140;2012
MU;Santa Rosa de Goi�s (GO);150;150;600;4000;240;2012
MU;Santa Tereza de Goi�s (GO);200;200;700;3500;303;2012
MU;Santa Terezinha de Goi�s (GO);500;500;1750;3500;875;2012
MU;Santo Ant�nio da Barra (GO);3500;3500;19000;5429;5959;2012
MU;Santo Ant�nio de Goi�s (GO);600;600;2880;4800;1221;2012
MU;Santo Ant�nio do Descoberto (GO);2000;2000;14400;7200;5789;2012
MU;S�o Domingos (GO);1300;1300;4550;3500;1911;2012
MU;S�o Francisco de Goi�s (GO);260;260;1040;4000;395;2012
MU;S�o Jo�o d'Alian�a (GO);7800;7800;65700;8423;23555;2012
MU;S�o Jo�o da Para�na (GO);1000;1000;7000;7000;2800;2012
MU;S�o Lu�s de Montes Belos (GO);1100;1100;4950;4500;1855;2012
MU;S�o Luiz do Norte (GO);270;270;1764;6533;856;2012
MU;S�o Miguel do Araguaia (GO);1000;1000;3500;3500;1516;2012
MU;S�o Miguel do Passa Quatro (GO);2600;2600;26000;10000;8957;2012
MU;S�o Patr�cio (GO);400;400;1400;3500;518;2012
MU;S�o Sim�o (GO);200;200;1300;6500;455;2012
MU;Senador Canedo (GO);500;500;2750;5500;1100;2012
MU;Serran�polis (GO);20600;20600;163812;7952;54075;2012
MU;Silv�nia (GO);8500;8500;87000;10235;29997;2012
MU;Simol�ndia (GO);450;450;1575;3500;630;2012
MU;S�tio d'Abadia (GO);1630;1630;7713;4732;2489;2012
MU;Taquaral de Goi�s (GO);500;500;2500;5000;1060;2012
MU;Teresina de Goi�s (GO);130;130;325;2500;163;2012
MU;Terez�polis de Goi�s (GO);300;300;1050;3500;609;2012
MU;Tr�s Ranchos (GO);205;205;1928;9405;630;2012
MU;Trindade (GO);1800;1800;10400;5778;4441;2012
MU;Trombas (GO);1800;1800;6300;3500;2728;2012
MU;Turv�nia (GO);800;800;3600;4500;1349;2012
MU;Turvel�ndia (GO);5500;5500;27900;5073;8757;2012
MU;Uirapuru (GO);270;270;864;3200;432;2012
MU;Urua�u (GO);700;700;2800;4000;1400;2012
MU;Uruana (GO);4000;4000;26000;6500;10400;2012
MU;Uruta� (GO);700;700;6000;8571;2071;2012
MU;Valpara�so de Goi�s (GO);...;...;...;...;...;2012
MU;Varj�o (GO);600;600;3600;6000;1440;2012
MU;Vian�polis (GO);5150;5150;50720;9849;17272;2012
MU;Vicentin�polis (GO);4060;4060;33533;8259;13770;2012
MU;Vila Boa (GO);1900;1900;5700;3000;2132;2012
MU;Vila Prop�cio (GO);3300;3300;12540;3800;4815;2012
MU;Bras�lia (DF);49442;49442;403111;8153;149123;2012
ME;Madeira-Guapor� (RO);14418;13655;21417;1568;9886;2012
ME;Leste Rondoniense (RO);146618;146558;513006;3500;194666;2012
ME;Vale do Juru� (AC);13345;12350;17182;1391;10152;2012
ME;Vale do Acre (AC);30488;28452;79505;2794;44828;2012
ME;Norte Amazonense (AM);173;173;487;2815;417;2012
ME;Sudoeste Amazonense (AM);3180;3148;7732;2456;5749;2012
ME;Centro Amazonense (AM);5770;5570;14399;2585;9667;2012
ME;Sul Amazonense (AM);5457;5407;14079;2604;9375;2012
ME;Norte de Roraima (RR);3450;3170;7555;2383;5289;2012
ME;Sul de Roraima (RR);3050;2730;4245;1555;2972;2012
ME;Baixo Amazonas (PA);37393;37393;86375;2310;47539;2012
ME;Maraj� (PA);342;342;247;722;110;2012
ME;Metropolitana de Bel�m (PA);1280;1280;1123;877;534;2012
ME;Nordeste Paraense (PA);33219;33219;46812;1409;25500;2012
ME;Sudoeste Paraense (PA);19867;19867;41463;2087;24734;2012
ME;Sudeste Paraense (PA);123834;123834;428779;3463;210804;2012
ME;Norte do Amap� (AP);985;970;812;837;521;2012
ME;Sul do Amap� (AP);1615;1565;1308;836;829;2012
ME;Ocidental do Tocantins (TO);27163;27163;73943;2722;32264;2012
ME;Oriental do Tocantins (TO);69810;69810;296997;4254;131227;2012
ME;Norte Maranhense (MA);47088;47088;26614;565;15564;2012
ME;Oeste Maranhense (MA);105174;105174;160722;1528;93249;2012
ME;Centro Maranhense (MA);92667;87258;94735;1086;47102;2012
ME;Leste Maranhense (MA);84113;83515;42512;509;24589;2012
ME;Sul Maranhense (MA);122858;122858;458908;3735;189155;2012
ME;Norte Piauiense (PI);34271;34186;4630;135;2684;2012
ME;Centro-Norte Piauiense (PI);60249;58813;15669;266;8522;2012
ME;Sudoeste Piauiense (PI);169399;147398;745151;5055;387230;2012
ME;Sudeste Piauiense (PI);90918;28664;3937;137;2282;2012
ME;Noroeste Cearense (CE);129718;129718;28154;217;18168;2012
ME;Norte Cearense (CE);90239;89064;14019;157;8922;2012
ME;Metropolitana de Fortaleza (CE);8607;8354;2670;320;1671;2012
ME;Sert�es Cearenses (CE);163516;134653;12854;95;8161;2012
ME;Jaguaribe (CE);17825;14075;9808;697;3336;2012
ME;Centro-Sul Cearense (CE);41370;41370;18855;456;11232;2012
ME;Sul Cearense (CE);84684;80364;36141;450;21921;2012
ME;Oeste Potiguar (RN);14131;6112;2400;393;1438;2012
ME;Central Potiguar (RN);2966;59;72;1220;44;2012
ME;Agreste Potiguar (RN);4496;4;1;250;1;2012
ME;Leste Potiguar (RN);1612;20;16;800;16;2012
ME;Sert�o Paraibano (PB);38976;640;1056;1650;741;2012
ME;Borborema (PB);10587;760;85;112;61;2012
ME;Agreste Paraibano (PB);27345;13223;5080;384;3573;2012
ME;Mata Paraibana (PB);1614;756;327;433;226;2012
ME;Sert�o Pernambucano (PE);169295;15940;12621;792;7362;2012
ME;S�o Francisco Pernambucano (PE);18720;-;-;-;-;2012
ME;Agreste Pernambucano (PE);66418;36245;9056;250;5584;2012
ME;Mata Pernambucana (PE);2033;1670;377;226;299;2012
ME;Metropolitana de Recife (PE);-;-;-;-;-;2012
ME;Sert�o Alagoano (AL);7191;1727;279;162;195;2012
ME;Agreste Alagoano (AL);8871;1712;823;481;409;2012
ME;Leste Alagoano (AL);1010;917;548;598;301;2012
ME;Sert�o Sergipano (SE);89100;28915;60959;2108;35869;2012
ME;Agreste Sergipano (SE);59035;47085;213854;4542;123391;2012
ME;Leste Sergipano (SE);5798;5690;15762;2770;9265;2012
ME;Extremo Oeste Baiano (BA);255367;255367;1768194;6924;783206;2012
ME;Vale S�o-Franciscano da Bahia (BA);40246;27949;11693;418;5816;2012
ME;Centro Norte Baiano (BA);110605;29555;5241;177;2933;2012
ME;Nordeste Baiano (BA);130045;56904;62830;1104;33103;2012
ME;Metropolitana de Salvador (BA);4468;4468;3568;799;2203;2012
ME;Centro Sul Baiano (BA);46019;26492;27706;1046;12502;2012
ME;Sul Baiano (BA);3195;3191;3706;1161;1779;2012
ME;Noroeste de Minas (MG);179552;179552;1446194;8054;556506;2012
ME;Norte de Minas (MG);112344;79762;152875;1917;61923;2012
ME;Jequitinhonha (MG);22677;19740;36734;1861;17767;2012
ME;Vale do Mucuri (MG);3496;3439;6544;1903;3180;2012
ME;Tri�ngulo Mineiro/Alto Parana�ba (MG);398523;398303;3083177;7741;1174946;2012
ME;Central Mineira (MG);28160;25775;113036;4385;44775;2012
ME;Metropolitana de Belo Horizonte (MG);42888;41294;163245;3953;77722;2012
ME;Vale do Rio Doce (MG);55130;53679;172876;3221;84615;2012
ME;Oeste de Minas (MG);81743;81713;502587;6151;194534;2012
ME;Sul/Sudoeste de Minas (MG);230567;230567;1396194;6055;572452;2012
ME;Campo das Vertentes (MG);56280;56152;319905;5697;126360;2012
ME;Zona da Mata (MG);61584;60503;231775;3831;107500;2012
ME;Noroeste Esp�rito-santense (ES);4248;4248;9519;2241;4948;2012
ME;Litoral Norte Esp�rito-santense (ES);2285;2285;6228;2726;3316;2012
ME;Central Esp�rito-santense (ES);11380;11370;33291;2928;18073;2012
ME;Sul Esp�rito-santense (ES);13791;13791;28195;2044;14393;2012
ME;Noroeste Fluminense (RJ);2961;2961;7089;2394;4453;2012
ME;Norte Fluminense (RJ);1075;1075;2345;2181;1428;2012
ME;Centro Fluminense (RJ);1323;1323;3796;2869;1787;2012
ME;Baixadas (RJ);220;220;354;1609;153;2012
ME;Sul Fluminense (RJ);456;456;1181;2590;456;2012
ME;Metropolitana do Rio de Janeiro (RJ);130;130;244;1877;69;2012
ME;S�o Jos� do Rio Preto (SP);60021;60021;293998;4898;111916;2012
ME;Ribeir�o Preto (SP);68051;68049;369119;5424;160639;2012
ME;Ara�atuba (SP);38332;38332;183104;4777;71719;2012
ME;Bauru (SP);51063;51063;268772;5264;107017;2012
ME;Araraquara (SP);15795;15795;80918;5123;34048;2012
ME;Piracicaba (SP);19497;19497;123835;6351;52383;2012
ME;Campinas (SP);96283;95933;600047;6255;247307;2012
ME;Presidente Prudente (SP);37971;37971;123725;3258;53009;2012
ME;Mar�lia (SP);11851;11851;55073;4647;27597;2012
ME;Assis (SP);200336;200336;899160;4488;379179;2012
ME;Itapetininga (SP);195558;195558;1275479;6522;515099;2012
ME;Macro Metropolitana Paulista (SP);34175;33975;177983;5239;72662;2012
ME;Vale do Para�ba Paulista (SP);8922;8405;25659;3053;10793;2012
ME;Litoral Sul Paulista (SP);425;425;570;1341;217;2012
ME;Metropolitana de S�o Paulo (SP);449;449;1078;2401;433;2012
ME;Noroeste Paranaense (PR);133612;132882;604388;4548;268432;2012
ME;Centro Ocidental Paranaense (PR);374751;374751;1960743;5232;820892;2012
ME;Norte Central Paranaense (PR);576128;576128;3036871;5271;1280349;2012
ME;Norte Pioneiro Paranaense (PR);337891;337891;1811664;5362;700674;2012
ME;Centro Oriental Paranaense (PR);147150;147150;1213685;8248;489785;2012
ME;Oeste Paranaense (PR);809729;806168;4099341;5085;1707637;2012
ME;Sudoeste Paranaense (PR);175571;165221;825611;4997;312330;2012
ME;Centro-Sul Paranaense (PR);186123;186013;1245157;6694;474931;2012
ME;Sudeste Paranaense (PR);134860;134860;776366;5757;290717;2012
ME;Metropolitana de Curitiba (PR);135915;135915;981504;7221;369655;2012
ME;Oeste Catarinense (SC);294294;287317;1415232;4926;560150;2012
ME;Norte Catarinense (SC);75114;75114;616917;8213;244331;2012
ME;Serrana (SC);80768;80768;481131;5957;195188;2012
ME;Vale do Itaja� (SC);38986;38751;216374;5584;86406;2012
ME;Grande Florian�polis (SC);9310;9310;35641;3828;16401;2012
ME;Sul Catarinense (SC);26785;26785;105155;3926;50687;2012
ME;Noroeste Rio-grandense (RS);610442;549579;1731219;3150;728454;2012
ME;Nordeste Rio-grandense (RS);161780;151115;627548;4153;294020;2012
ME;Centro Ocidental Rio-grandense (RS);54845;44595;90148;2021;39047;2012
ME;Centro Oriental Rio-grandense (RS);120920;104424;319492;3060;149367;2012
ME;Metropolitana de Porto Alegre (RS);59795;57134;162932;2852;76484;2012
ME;Sudoeste Rio-grandense (RS);38700;34190;53097;1553;23406;2012
ME;Sudeste Rio-grandense (RS);72738;66069;170625;2583;75227;2012
ME;Pantanais Sul Mato-grossense (MS);9110;9074;32752;3609;11571;2012
ME;Centro Norte de Mato Grosso do Sul (MS);256420;256320;1433676;5593;504754;2012
ME;Leste de Mato Grosso do Sul (MS);80629;80612;543666;6744;203931;2012
ME;Sudoeste de Mato Grosso do Sul (MS);898649;898598;4466976;4971;1628475;2012
ME;Norte Mato-grossense (MT);1891121;1891121;10694787;5655;2996253;2012
ME;Nordeste Mato-grossense (MT);287172;287172;1542760;5372;442056;2012
ME;Sudoeste Mato-grossense (MT);38983;38703;177424;4584;52885;2012
ME;Centro-Sul Mato-grossense (MT);45143;45143;244288;5411;72990;2012
ME;Sudeste Mato-grossense (MT);478414;478414;2987457;6245;926710;2012
ME;Noroeste Goiano (GO);19535;19535;94593;4842;37095;2012
ME;Norte Goiano (GO);30680;30680;160924;5245;65890;2012
ME;Centro Goiano (GO);65580;65580;329047;5017;134110;2012
ME;Leste Goiano (GO);159864;159864;1381989;8645;554809;2012
ME;Sul Goiano (GO);945501;945501;6263516;6625;2233104;2012
ME;Distrito Federal (DF);49442;49442;403111;8153;149123;2012
MI;Porto Velho (RO);10008;9245;13841;1497;6704;2012
MI;Guajar�-Mirim (RO);4410;4410;7576;1718;3183;2012
MI;Ariquemes (RO);7127;7127;11420;1602;5280;2012
MI;Ji-Paran� (RO);13475;13415;24424;1821;10090;2012
MI;Alvorada D'Oeste (RO);5459;5459;9922;1818;4173;2012
MI;Cacoal (RO);28778;28778;69345;2410;28168;2012
MI;Vilhena (RO);52479;52479;251295;4788;93299;2012
MI;Colorado do Oeste (RO);39300;39300;146600;3730;53656;2012
MI;Cruzeiro do Sul (AC);7665;6670;7772;1165;5447;2012
MI;Tarauac� (AC);5680;5680;9410;1657;4705;2012
MI;Sena Madureira (AC);4850;4422;8339;1886;4675;2012
MI;Rio Branco (AC);18438;17550;57764;3291;32288;2012
MI;Brasil�ia (AC);7200;6480;13402;2068;7865;2012
MI;Rio Negro (AM);47;47;117;2489;91;2012
MI;Japur� (AM);126;126;370;2937;326;2012
MI;Alto Solim�es (AM);1390;1368;3461;2530;2335;2012
MI;Juru� (AM);1790;1780;4271;2399;3414;2012
MI;Tef� (AM);235;226;670;2965;499;2012
MI;Coari (AM);750;750;1915;2553;1273;2012
MI;Manaus (AM);2090;1979;5303;2680;3711;2012
MI;Rio Preto da Eva (AM);187;187;374;2000;281;2012
MI;Itacoatiara (AM);1800;1750;4405;2517;2695;2012
MI;Parintins (AM);708;678;1732;2555;1208;2012
MI;Boca do Acre (AM);1140;1090;2725;2500;1733;2012
MI;Purus (AM);694;694;1736;2501;1166;2012
MI;Madeira (AM);3623;3623;9618;2655;6477;2012
MI;Boa Vista (RR);2150;2020;4977;2464;3484;2012
MI;Nordeste de Roraima (RR);1300;1150;2578;2242;1805;2012
MI;Caracara� (RR);1450;1280;2193;1713;1535;2012
MI;Sudeste de Roraima (RR);1600;1450;2052;1415;1436;2012
MI;�bidos (PA);3373;3373;3185;944;1812;2012
MI;Santar�m (PA);33810;33810;82863;2451;45531;2012
MI;Almeirim (PA);210;210;327;1557;196;2012
MI;Portel (PA);192;192;142;740;68;2012
MI;Furos de Breves (PA);130;130;94;723;37;2012
MI;Arari (PA);20;20;11;550;6;2012
MI;Bel�m (PA);400;400;375;938;163;2012
MI;Castanhal (PA);880;880;748;850;371;2012
MI;Salgado (PA);770;770;501;651;261;2012
MI;Bragantina (PA);4514;4514;3398;753;2138;2012
MI;Camet� (PA);1660;1660;1237;745;601;2012
MI;Tom�-A�u (PA);8020;8020;13540;1688;6805;2012
MI;Guam� (PA);18255;18255;28136;1541;15695;2012
MI;Itaituba (PA);8992;8992;17010;1892;9569;2012
MI;Altamira (PA);10875;10875;24453;2249;15165;2012
MI;Tucuru� (PA);17350;17350;32710;1885;18496;2012
MI;Paragominas (PA);46720;46720;230725;4938;106056;2012
MI;S�o F�lix do Xingu (PA);17224;17224;50665;2942;24746;2012
MI;Parauapebas (PA);8022;8022;24192;3016;14090;2012
MI;Marab� (PA);9645;9645;15237;1580;8874;2012
MI;Reden��o (PA);13603;13603;39374;2895;20313;2012
MI;Concei��o do Araguaia (PA);11270;11270;35876;3183;18230;2012
MI;Oiapoque (AP);225;218;210;963;133;2012
MI;Amap� (AP);760;752;602;801;388;2012
MI;Macap� (AP);1135;1088;870;800;545;2012
MI;Mazag�o (AP);480;477;438;918;284;2012
MI;Bico do Papagaio (TO);6183;6183;19308;3123;8747;2012
MI;Aragua�na (TO);6150;6150;11593;1885;4765;2012
MI;Miracema do Tocantins (TO);4647;4647;14038;3021;6194;2012
MI;Rio Formoso (TO);4090;4090;10652;2604;4684;2012
MI;Gurupi (TO);6093;6093;18352;3012;7874;2012
MI;Porto Nacional (TO);14680;14680;49242;3354;22184;2012
MI;Jalap�o (TO);40470;40470;205120;5068;87864;2012
MI;Dian�polis (TO);14660;14660;42635;2908;21179;2012
MI;Litoral Ocidental Maranhense (MA);3363;3363;2103;625;931;2012
MI;Aglomera��o Urbana de S�o Lu�s (MA);-;-;-;-;-;2012
MI;Ros�rio (MA);3045;3045;1713;563;951;2012
MI;Len��is Maranhenses (MA);4490;4490;1661;370;971;2012
MI;Baixada Maranhense (MA);20868;20868;15444;740;9545;2012
MI;Itapecuru Mirim (MA);15322;15322;5693;372;3165;2012
MI;Gurupi (MA);12705;12705;9302;732;4583;2012
MI;Pindar� (MA);82245;82245;132102;1606;79812;2012
MI;Imperatriz (MA);10224;10224;19318;1889;8854;2012
MI;M�dio Mearim (MA);23748;23748;19731;831;10954;2012
MI;Alto Mearim e Graja� (MA);40459;39222;55363;1412;25397;2012
MI;Presidente Dutra (MA);28460;24288;19641;809;10751;2012
MI;Baixo Parna�ba Maranhense (MA);5355;5355;1145;214;653;2012
MI;Chapadinha (MA);22000;22000;2719;124;1972;2012
MI;Cod� (MA);15094;15094;7757;514;5304;2012
MI;Coelho Neto (MA);3924;3924;1765;450;1260;2012
MI;Caxias (MA);16871;16871;4032;239;2697;2012
MI;Chapadas do Alto Itapecuru (MA);20869;20271;25094;1238;12704;2012
MI;Porto Franco (MA);10346;10346;29524;2854;13087;2012
MI;Gerais de Balsas (MA);84339;84339;334775;3969;137610;2012
MI;Chapadas das Mangabeiras (MA);28173;28173;94609;3358;38459;2012
MI;Baixo Parna�ba Piauiense (PI);16593;16508;2439;148;1392;2012
MI;Litoral Piauiense (PI);17678;17678;2191;124;1292;2012
MI;Teresina (PI);9783;8769;1744;199;961;2012
MI;Campo Maior (PI);25141;25141;2788;111;1363;2012
MI;M�dio Parna�ba Piauiense (PI);14136;13714;7633;557;4111;2012
MI;Valen�a do Piau� (PI);11189;11189;3504;313;2086;2012
MI;Alto Parna�ba Piauiense (PI);70209;70209;468705;6676;243954;2012
MI;Bertol�nia (PI);14360;14360;69184;4818;36167;2012
MI;Floriano (PI);15244;13847;4809;347;2343;2012
MI;Alto M�dio Gurgu�ia (PI);28511;28511;198764;6971;102773;2012
MI;S�o Raimundo Nonato (PI);30750;10146;1041;103;492;2012
MI;Chapadas do Extremo Sul Piauiense (PI);10325;10325;2648;256;1501;2012
MI;Picos (PI);22010;8111;1442;178;840;2012
MI;Pio IX (PI);10134;7030;875;124;513;2012
MI;Alto M�dio Canind� (PI);58774;13523;1620;120;930;2012
MI;Litoral de Camocim e Acara� (CE);33320;33320;9771;293;5729;2012
MI;Ibiapaba (CE);12900;12900;2589;201;1803;2012
MI;Corea� (CE);6425;6425;1611;251;1047;2012
MI;Meruoca (CE);1735;1735;343;198;223;2012
MI;Sobral (CE);31871;31871;3801;119;2398;2012
MI;Ipu (CE);23713;23713;6827;288;4854;2012
MI;Santa Quit�ria (CE);19754;19754;3212;163;2113;2012
MI;Itapipoca (CE);21246;21246;5808;273;3371;2012
MI;Baixo Curu (CE);7465;7465;969;130;688;2012
MI;Uruburetama (CE);6224;6224;906;146;585;2012
MI;M�dio Curu (CE);6445;6445;636;99;427;2012
MI;Canind� (CE);27378;27378;1578;58;952;2012
MI;Baturit� (CE);15658;14483;3582;247;2522;2012
MI;Chorozinho (CE);1998;1998;364;182;254;2012
MI;Cascavel (CE);3825;3825;176;46;122;2012
MI;Fortaleza (CE);7235;7235;2582;357;1616;2012
MI;Pacajus (CE);1372;1119;88;79;55;2012
MI;Sert�o de Crat�us (CE);52014;23151;2342;101;1521;2012
MI;Sert�o de Quixeramobim (CE);26988;26988;1344;50;864;2012
MI;Sert�o de Inhamuns (CE);49117;49117;3283;67;1976;2012
MI;Sert�o de Senador Pompeu (CE);35397;35397;5885;166;3801;2012
MI;Litoral de Aracati (CE);2523;2523;239;95;167;2012
MI;Baixo Jaguaribe (CE);9593;5965;8887;1490;2780;2012
MI;M�dio Jaguaribe (CE);1937;1937;130;67;75;2012
MI;Serra do Pereiro (CE);3772;3650;552;151;314;2012
MI;Iguatu (CE);21559;21559;8984;417;5385;2012
MI;V�rzea Alegre (CE);12765;12765;7706;604;4611;2012
MI;Lavras da Mangabeira (CE);7046;7046;2165;307;1236;2012
MI;Chapada do Araripe (CE);16299;16299;2638;162;1669;2012
MI;Cariria�u (CE);5790;5790;3811;658;2337;2012
MI;Barro (CE);24175;24175;13031;539;7972;2012
MI;Cariri (CE);20406;16086;11440;711;6889;2012
MI;Brejo Santo (CE);18014;18014;5221;290;3054;2012
MI;Mossor� (RN);1519;1519;1203;792;584;2012
MI;Chapada do Apodi (RN);850;850;479;564;345;2012
MI;M�dio Oeste (RN);395;290;74;255;48;2012
MI;Vale do A�u (RN);303;5;2;400;1;2012
MI;Serra de S�o Miguel (RN);4785;1712;310;181;224;2012
MI;Pau dos Ferros (RN);3964;1014;213;210;134;2012
MI;Umarizal (RN);2315;722;119;165;101;2012
MI;Macau (RN);625;-;-;-;-;2012
MI;Angicos (RN);270;-;-;-;-;2012
MI;Serra de Santana (RN);739;10;4;400;2;2012
MI;Serid� Ocidental (RN);723;17;41;2412;25;2012
MI;Serid� Oriental (RN);609;32;27;844;17;2012
MI;Baixa Verde (RN);570;-;-;-;-;2012
MI;Borborema Potiguar (RN);1576;-;-;-;-;2012
MI;Agreste Potiguar (RN);2350;4;1;250;1;2012
MI;Litoral Nordeste (RN);341;-;-;-;-;2012
MI;Maca�ba (RN);615;-;-;-;-;2012
MI;Natal (RN);255;-;-;-;-;2012
MI;Litoral Sul (RN);401;20;16;800;16;2012
MI;Catol� do Rocha (PB);1538;-;-;-;-;2012
MI;Cajazeiras (PB);6664;-;-;-;-;2012
MI;Sousa (PB);4584;350;1024;2926;717;2012
MI;Patos (PB);1890;-;-;-;-;2012
MI;Pianc� (PB);3490;-;-;-;-;2012
MI;Itaporanga (PB);9410;290;32;110;24;2012
MI;Serra do Teixeira (PB);11400;-;-;-;-;2012
MI;Serid� Ocidental Paraibano (PB);857;-;-;-;-;2012
MI;Serid� Oriental Paraibano (PB);2540;60;7;117;5;2012
MI;Cariri Ocidental (PB);4340;-;-;-;-;2012
MI;Cariri Oriental (PB);2850;700;78;111;56;2012
MI;Curimata� Ocidental (PB);4720;1200;95;79;71;2012
MI;Curimata� Oriental (PB);3320;2970;1236;416;867;2012
MI;Esperan�a (PB);990;740;102;138;73;2012
MI;Brejo Paraibano (PB);2160;1770;383;216;280;2012
MI;Guarabira (PB);2790;1453;2697;1856;1888;2012
MI;Campina Grande (PB);8310;2985;218;73;149;2012
MI;Itabaiana (PB);2815;1435;260;181;180;2012
MI;Umbuzeiro (PB);2240;670;89;133;65;2012
MI;Litoral Norte (PB);369;309;135;437;94;2012
MI;Sap� (PB);1045;247;92;372;63;2012
MI;Jo�o Pessoa (PB);-;-;-;-;-;2012
MI;Litoral Sul (PB);200;200;100;500;69;2012
MI;Araripina (PE);52200;775;25;32;19;2012
MI;Salgueiro (PE);20015;215;975;4535;825;2012
MI;Paje� (PE);76780;-;-;-;-;2012
MI;Sert�o do Moxot� (PE);20300;14950;11621;777;6518;2012
MI;Petrolina (PE);12770;-;-;-;-;2012
MI;Itaparica (PE);5950;-;-;-;-;2012
MI;Vale do Ipanema (PE);6500;3500;1210;346;518;2012
MI;Vale do Ipojuca (PE);15908;1955;115;59;73;2012
MI;Alto Capibaribe (PE);7570;7020;1887;269;1241;2012
MI;M�dio Capibaribe (PE);13890;13490;4605;341;3126;2012
MI;Garanhuns (PE);18870;9310;1176;126;584;2012
MI;Brejo Pernambucano (PE);3680;970;63;65;43;2012
MI;Mata Setentrional Pernambucana (PE);718;718;152;212;129;2012
MI;Vit�ria de Santo Ant�o (PE);700;700;175;250;140;2012
MI;Mata Meridional Pernambucana (PE);615;252;50;198;30;2012
MI;Itamarac� (PE);-;-;-;-;-;2012
MI;Recife (PE);-;-;-;-;-;2012
MI;Suape (PE);-;-;-;-;-;2012
MI;Fernando de Noronha (PE);...;...;...;...;...;2012
MI;Serrana do Sert�o Alagoano (AL);1968;633;12;19;10;2012
MI;Alagoana do Sert�o do S�o Francisco (AL);1060;409;54;132;26;2012
MI;Santana do Ipanema (AL);1923;345;99;287;65;2012
MI;Batalha (AL);2240;340;114;335;94;2012
MI;Palmeira dos �ndios (AL);3550;580;151;260;72;2012
MI;Arapiraca (AL);3053;724;508;702;250;2012
MI;Traipu (AL);2268;408;164;402;87;2012
MI;Serrana dos Quilombos (AL);150;150;99;660;64;2012
MI;Mata Alagoana (AL);138;138;78;565;51;2012
MI;Litoral Norte Alagoano (AL);-;-;-;-;-;2012
MI;Macei� (AL);-;-;-;-;-;2012
MI;S�o Miguel dos Campos (AL);239;239;149;623;71;2012
MI;Penedo (AL);483;390;222;569;115;2012
MI;Sergipana do Sert�o do S�o Francisco (SE);26400;4245;9036;2129;5422;2012
